7.14,2231880
4.30,2245244
7.23,2258620
7.18,2271964
4.90,2285372
7.17,2298720
7.22,2312060
4.47,2325436
7.12,2338784
7.12,2352172
5.51,2365536
7.01,2378864
7.21,2392252
5.12,2405592
7.13,2418968
7.28,2432352
5.78,2445684
6.93,2459000
7.11,2472428
5.59,2485764
7.00,2499132
7.30,2512488
5.29,2525852
7.02,2539212
7.36,2552600
5.45,2565952
6.78,2579312
7.36,2592664
2.48,2606020
7.02,2619392
7.47,2632744
4.41,2646128
6.87,2659512
7.39,2672848
4.11,2686228
6.98,2699604
7.49,2712928
3.93,2726300
6.84,2739656
7.45,2753024
4.49,2766376
6.79,2779720
7.55,2793112
4.63,2806476
6.59,2819816
7.40,2833192
4.09,2846536
6.53,2859932
7.44,2873280
1.39,2886596
6.46,2900012
7.47,2913336
3.93,2926712
6.48,2940088
7.49,2953412
3.74,2966784
6.24,2980148
7.49,2993536
4.94,3006896
6.27,3020264
7.53,3033640
5.67,3046972
6.39,3060336
7.50,3073688
4.68,3087036
5.67,3100456
7.51,3113792
5.40,3127172
5.99,3140516
7.53,3153872
5.79,3167260
6.02,3180580
7.54,3193988
6.04,3207324
5.78,3220676
7.53,3234080
6.18,3247408
5.54,3260792
7.52,3274156
6.30,3287508
5.62,3300888
7.51,3314228
6.28,3327628
5.56,3340984
7.49,3354284
6.10,3367688
5.34,3381020
7.48,3394412
6.18,3407780
3.81,3421112
7.41,3434496
6.36,3447868
5.19,3461200
7.54,3474572
6.60,3487932
4.01,3501292
7.48,3514644
6.61,3528036
4.23,3541420
7.40,3554748
6.51,3568104
4.34,3581488
7.41,3594832
6.51,3608188
5.21,3621560
7.32,3634932
6.71,3648292
4.20,3661672
7.44,3675012
6.87,3688392
2.48,3701728
7.42,3715092
6.81,3728492
4.19,3741844
7.44,3755200
6.97,3768588
1.61,3781928
7.35,3795292
6.93,3808660
4.56,3822004
7.35,3835384
7.03,3848724
5.25,3862096
7.24,3875472
7.01,3888808
4.62,3902184
7.28,3915544
7.02,3928916
5.25,3942284
7.23,3955620
7.08,3969008
4.56,3982372
7.29,3995712
7.12,4009096
5.48,4022428
7.29,4035780
7.25,4049164
3.00,4062496
7.30,4075876
7.18,4089252
5.44,4102636
7.21,4115984
7.30,4129320
5.31,4142724
7.13,4156052
7.22,4169432
5.28,4182764
7.13,4196144
7.29,4209520
5.06,4222848
7.19,4236264
7.38,4249624
4.44,4262948
6.91,4276360
7.24,4289680
4.60,4303080
6.90,4316432
7.20,4329756
5.33,4343144
6.96,4356508
7.35,4369864
5.68,4383244
6.76,4396576
7.30,4409928
5.23,4423296
6.77,4436668
7.42,4450032
4.30,4463388
6.80,4476760
7.46,4490120
3.64,4503472
6.65,4516840
7.48,4530200
4.80,4543568
6.68,4556916
7.41,4570316
4.45,4583660
6.30,4597036
7.39,4610384
4.32,4623756
6.41,4637112
7.42,4650476
2.30,4663808
6.63,4677196
7.49,4690564
0.69,4703888
6.31,4717316
7.48,4730608
4.28,4744008
6.42,4757384
7.60,4770720
5.47,4784088
6.10,4797428
7.50,4810824
5.84,4824184
6.30,4837548
7.52,4850908
5.40,4864224
6.17,4877616
7.58,4890992
5.82,4904332
6.02,4917684
7.48,4931048
5.66,4944428
5.77,4957804
7.46,4971132
5.74,4984500
6.18,4997872
7.61,5011288
6.23,5024620
5.86,5037948
7.51,5051348
5.89,5064664
4.33,5078056
7.48,5091412
6.43,5104768
5.65,5118152
7.51,5131492
6.43,5144880
5.79,5158240
7.46,5171564
6.29,5184964
3.83,5198296
7.47,5211672
6.36,5225056
3.81,5238384
7.42,5251780
6.12,5265132
0.69,5278444
7.40,5291856
6.41,5305204
3.81,5318576
7.50,5331912
6.65,5345316
4.86,5358684
7.40,5371992
6.67,5385380
3.85,5398720
7.40,5412076
6.72,5425460
1.95,5438828
7.48,5452180
6.86,5465560
2.71,5478912
7.48,5492276
6.93,5505624
4.41,5518980
7.42,5532360
7.04,5545724
3.56,5559080
7.42,5572432
6.98,5585812
4.84,5599176
7.33,5612516
7.02,5625876
inf,5638872
7.34,5652624
7.01,5665980
5.17,5679356
7.33,5692708
7.13,5706052
3.71,5719428
7.32,5732792
7.04,5746156
5.63,5759520
7.19,5772876
7.12,5786252
1.39,5799560
7.23,5812964
7.16,5826332
5.28,5839664
7.22,5853056
7.35,5866408
4.41,5879788
7.20,5893140
7.24,5906464
5.09,5919852
7.16,5933224
7.27,5946588
5.23,5959940
7.11,5973284
7.32,5986660
4.29,6000040
7.02,6013380
7.31,6026748
5.05,6040072
6.89,6053492
7.21,6066836
5.53,6080196
7.04,6093536
7.33,6106900
3.30,6120288
6.93,6133648
7.33,6146984
3.61,6160376
7.01,6173716
7.42,6187100
4.20,6200476
7.02,6213792
7.51,6227200
4.83,6240524
6.87,6253916
7.39,6267276
4.99,6280616
6.78,6294000
7.48,6307340
2.94,6320692
6.69,6334048
7.48,6347408
4.62,6360788
6.62,6374148
7.47,6387512
3.99,6400888
6.63,6414236
7.49,6427592
5.14,6440968
6.65,6454336
7.53,6467688
3.66,6481060
6.52,6494424
7.59,6507772
5.77,6521152
6.67,6534504
7.54,6547860
4.87,6561244
6.20,6574608
7.46,6587972
5.50,6601336
6.55,6614672
7.62,6628064
6.03,6641392
6.34,6654784
7.61,6668156
5.97,6681492
5.95,6694864
7.49,6708212
5.87,6721584
6.19,6734968
7.59,6748292
6.04,6761656
6.09,6775004
7.58,6788416
6.07,6801736
5.86,6815096
7.47,6828468
6.06,6841836
5.68,6855176
8.46,6868564
9.13,6881916
8.03,6895248
7.90,6908624
7.76,6921996
7.16,6935368
7.52,6948724
7.62,6962112
7.53,6975488
8.54,6988804
8.22,7002204
7.30,7015520
8.61,7028916
8.35,7042276
8.20,7055600
8.45,7069020
8.17,7082332
8.04,7095724
8.83,7109076
8.22,7122432
6.68,7135800
7.57,7149160
6.60,7162528
6.59,7175876
8.36,7189240
6.79,7202608
7.66,7215960
8.39,7229356
7.77,7242716
7.21,7256044
8.15,7269440
5.50,7282780
6.88,7296160
8.23,7309532
7.26,7322852
6.82,7336240
7.81,7349580
7.81,7362952
6.40,7376332
8.04,7389644
7.11,7403044
6.82,7416396
8.16,7429744
7.31,7443116
6.03,7456472
8.11,7469848
7.78,7483200
6.47,7496552
8.10,7509908
6.83,7523288
7.54,7536652
8.19,7550000
8.09,7563368
7.57,7576752
8.19,7590104
8.15,7603484
7.76,7616832
8.24,7630212
8.11,7643564
7.05,7656896
8.13,7670296
8.08,7683640
6.92,7697044
8.17,7710376
8.01,7723700
7.50,7737100
8.20,7750468
8.11,7763820
6.96,7777188
8.13,7790536
7.97,7803900
6.64,7817280
7.99,7830624
7.80,7843988
5.86,7857324
7.95,7870708
7.48,7884072
6.54,7897440
7.91,7910800
7.81,7924144
7.08,7937516
8.34,7950884
8.02,7964204
6.78,7977592
8.03,7990936
8.23,8004336
7.26,8017668
7.97,8031024
7.79,8044416
5.81,8057764
7.58,8071164
7.67,8084520
6.19,8097852
7.86,8111216
8.14,8124564
6.91,8137980
7.68,8151308
8.17,8164640
6.62,8178032
7.90,8191376
8.05,8204752
6.54,8218124
8.08,8231448
7.89,8244848
5.93,8258192
7.92,8271560
8.43,8284936
5.59,8298272
7.73,8311660
8.30,8325000
6.30,8338400
7.81,8351748
8.30,8365092
7.87,8378468
8.00,8391792
8.51,8405156
7.94,8418524
7.89,8431860
7.85,8445272
6.30,8458632
7.66,8471984
8.14,8485344
6.20,8498688
7.80,8512044
8.22,8525432
6.81,8538780
7.64,8552132
7.97,8565492
7.31,8578876
7.79,8592216
8.19,8605568
7.16,8618940
7.17,8632304
7.98,8645656
7.43,8659016
7.51,8672408
8.06,8685760
7.00,8699108
7.34,8712488
8.06,8725824
7.52,8739208
7.94,8752560
8.26,8765916
7.63,8779304
7.62,8792644
8.20,8806004
6.98,8819384
7.09,8832704
7.97,8846092
6.85,8859464
6.80,8872812
7.90,8886176
7.33,8899508
7.30,8912888
8.27,8926276
7.50,8939616
7.30,8952976
8.17,8966312
7.73,8979724
7.50,8993060
7.86,9006424
7.59,9019792
7.07,9033120
8.28,9046496
7.20,9059856
7.44,9073228
8.38,9086612
7.43,9099924
7.37,9113296
8.35,9126692
7.85,9140004
7.37,9153368
8.34,9166748
7.39,9180096
7.09,9193440
8.14,9206808
7.98,9220184
7.36,9233540
8.06,9246892
7.39,9260248
7.00,9273612
8.09,9286972
7.34,9300348
6.98,9313748
8.24,9327096
7.56,9340432
6.16,9353832
8.01,9367128
7.86,9380528
7.20,9393888
8.10,9407216
7.86,9420628
6.97,9433952
8.10,9447336
7.81,9460704
6.85,9474036
8.11,9487416
7.76,9500756
6.86,9514152
8.09,9527504
7.75,9540836
6.57,9554224
7.92,9567576
7.74,9580928
6.37,9594300
7.71,9607660
7.57,9621024
6.56,9634376
7.86,9647748
7.65,9661128
6.15,9674492
8.27,9687868
7.88,9701204
7.09,9714544
7.91,9727920
7.63,9741288
7.05,9754648
8.20,9768000
8.12,9781376
7.16,9794752
8.13,9808076
8.16,9821448
7.28,9834820
7.99,9848184
8.17,9861540
6.65,9874888
8.14,9888260
8.21,9901644
6.77,9914980
8.03,9928344
8.09,9941672
6.26,9955088
8.01,9968428
8.17,9981792
7.10,9995164
7.80,10008492
7.85,10021876
6.29,10035236
8.01,10048604
8.05,10061948
6.98,10075308
7.91,10088680
7.75,10102040
5.60,10115396
7.94,10128748
8.05,10142096
6.34,10155476
7.61,10168860
8.17,10182200
6.47,10195584
7.72,10208924
8.24,10222288
6.35,10235660
7.85,10248992
8.21,10262372
6.89,10275724
7.81,10289108
8.16,10302448
6.57,10315796
7.49,10329188
8.03,10342504
6.57,10355908
7.41,10369248
7.93,10382604
6.48,10396000
7.51,10409348
8.06,10422720
6.91,10436108
7.42,10449420
8.20,10462808
7.70,10476140
7.77,10489540
8.31,10502904
7.41,10516224
7.51,10529612
8.19,10542936
7.55,10556336
7.84,10569700
8.17,10583028
7.51,10596396
6.83,10609780
8.12,10623116
7.45,10636460
7.46,10649836
8.22,10663204
7.32,10676568
7.62,10689928
8.24,10703296
7.27,10716652
7.16,10730020
8.22,10743368
7.16,10756764
7.06,10770120
8.15,10783468
7.29,10796844
7.10,10810200
8.18,10823540
7.24,10836924
7.36,10850284
8.20,10863660
7.22,10877016
6.95,10890388
8.25,10903756
7.44,10917056
6.76,10930444
8.12,10943816
7.58,10957192
6.97,10970576
8.10,10983888
7.37,10997272
7.00,11010640
8.14,11023988
7.66,11037368
7.05,11050688
8.07,11064080
7.38,11077432
6.67,11090792
8.13,11104172
7.29,11117496
6.62,11130896
8.09,11144240
7.47,11157612
5.37,11170976
8.06,11184300
7.70,11197684
6.96,11211072
8.29,11224420
7.76,11237772
6.87,11251136
8.08,11264488
7.80,11277848
7.43,11291204
8.25,11304584
8.03,11317928
7.24,11331300
8.11,11344664
7.87,11358016
7.16,11371408
8.21,11384752
7.60,11398144
6.28,11411492
8.13,11424836
7.90,11438224
6.89,11451564
8.14,11464948
7.74,11478300
6.91,11491672
8.17,11505048
7.74,11518376
6.23,11531760
7.99,11545124
7.91,11558460
6.14,11571856
7.90,11585172
7.63,11598576
5.30,11611928
7.87,11625268
7.79,11638660
7.33,11651984
8.33,11665396
7.65,11678752
3.14,11692076
7.71,11705484
7.70,11718808
5.55,11732196
7.26,11745556
7.42,11758884
7.34,11772280
8.87,11785620
8.97,11799004
8.98,11812380
8.68,11825688
8.23,11839096
6.91,11852456
7.23,11865788
7.70,11879168
4.41,11892524
6.88,11905888
7.41,11919236
6.43,11932600
3.09,11945964
6.95,11959332
6.64,11972680
6.23,11986064
6.79,11999412
7.12,12012792
6.44,12026144
6.50,12039536
7.08,12052872
6.48,12066244
6.35,12079596
6.46,12092964
6.15,12106348
6.75,12119700
6.82,12133080
6.44,12146428
7.38,12159748
7.01,12173144
6.41,12186528
7.25,12199860
6.40,12213232
6.10,12226560
7.43,12239964
7.47,12253300
6.86,12266684
6.92,12280060
6.60,12293376
6.93,12306752
6.84,12320120
5.98,12333464
5.93,12346828
6.56,12360196
5.94,12373560
4.96,12386928
7.03,12400276
5.96,12413644
5.53,12427012
6.66,12440380
3.83,12453716
5.45,12467084
6.10,12480472
6.78,12493800
5.37,12507196
7.41,12520560
6.88,12533908
5.55,12547280
6.65,12560624
7.35,12574016
6.33,12587376
7.06,12600708
6.08,12614096
6.43,12627436
7.28,12640820
6.03,12654176
6.56,12667520
6.47,12680904
5.96,12694244
6.68,12707624
7.39,12720988
4.50,12734320
6.73,12747724
7.34,12761052
5.65,12774460
6.46,12787796
7.45,12801132
6.59,12814540
6.45,12827872
7.57,12841248
5.57,12854640
6.75,12867956
7.13,12881356
6.10,12894692
inf,12907652
7.32,12921428
6.55,12934772
7.19,12948144
7.66,12961524
5.46,12974872
7.46,12988204
7.51,13001604
7.74,13014972
7.55,13028320
6.13,13041676
8.30,13055056
9.46,13068396
9.92,13081768
10.27,13095164
10.28,13108544
10.30,13121916
10.16,13135260
9.90,13148584
10.03,13161984
10.19,13175348
10.47,13188708
10.75,13202068
10.84,13215440
10.83,13228796
10.86,13242160
10.93,13255532
11.01,13268872
11.17,13282272
11.30,13295620
11.39,13308992
11.48,13322344
11.52,13335688
11.54,13349044
11.58,13362420
11.59,13375784
11.59,13389148
11.62,13402492
11.63,13415856
11.63,13429228
11.65,13442584
11.67,13455956
11.66,13469308
11.68,13482704
11.69,13496048
11.68,13509400
11.70,13522768
11.71,13536128
11.71,13549504
11.73,13562848
11.74,13576208
11.74,13589596
11.76,13602940
11.79,13616320
11.80,13629696
11.82,13643020
11.84,13656408
11.83,13669744
11.83,13683144
11.79,13696496
11.74,13709832
11.86,13723220
12.00,13736528
12.03,13749936
12.08,13763284
12.13,13776628
12.21,13790024
12.31,13803352
12.37,13816748
12.39,13830120
12.41,13843448
12.45,13856836
12.47,13870176
12.49,13883572
12.51,13896928
12.46,13910260
12.34,13923636
12.08,13936980
11.63,13950328
10.99,13963708
9.94,13977008
7.79,13990404
6.37,14003756
5.49,14017108
7.29,14030480
6.90,14043824
6.63,14057180
5.68,14070560
8.13,14083912
9.99,14097252
10.69,14110680
11.26,14124068
11.80,14137428
12.12,14150764
12.26,14164116
12.29,14177496
12.32,14190876
12.38,14204228
12.40,14217616
12.36,14230968
12.33,14244304
12.35,14257692
12.39,14271064
12.46,14284416
12.50,14297772
12.49,14311132
12.42,14324504
12.25,14337852
11.96,14351216
11.61,14364568
11.15,14377920
10.41,14391296
9.35,14404608
8.38,14417988
6.73,14431340
5.98,14444656
6.93,14458008
5.67,14471420
7.47,14484768
8.77,14498120
9.61,14511480
10.47,14524920
11.14,14538292
11.54,14551624
11.84,14564996
11.99,14578324
12.05,14591680
12.09,14605056
12.12,14618436
12.06,14631812
12.01,14645128
12.01,14658512
11.99,14671880
12.00,14685208
12.09,14698568
12.20,14711944
12.30,14725316
12.32,14738680
12.27,14752028
12.14,14765396
11.94,14778760
11.67,14792156
11.26,14805512
10.63,14818836
9.54,14832176
7.83,14845516
7.23,14858916
5.81,14872272
7.14,14885600
5.91,14898996
6.24,14912296
6.15,14925724
9.19,14939076
10.40,14952468
10.85,14965844
11.36,14979180
11.79,14992568
12.15,15005936
12.35,15019268
12.38,15032628
12.37,15046012
12.37,15059356
12.33,15072716
12.27,15086084
12.26,15099456
12.30,15112812
12.39,15126176
12.46,15139544
12.46,15152908
12.40,15166264
12.27,15179616
12.02,15192992
11.59,15206340
11.05,15219696
10.20,15233048
8.81,15246376
7.22,15259756
5.37,15273092
7.47,15286464
5.24,15299832
6.32,15313208
6.45,15326572
7.12,15339948
8.49,15353272
9.60,15366668
10.41,15380076
10.88,15393428
11.28,15406780
11.75,15420160
12.16,15433512
12.32,15446888
12.34,15460240
12.30,15473592
12.24,15486940
12.20,15500328
12.16,15513692
12.11,15527056
12.11,15540420
12.14,15553744
12.17,15567132
12.24,15580480
12.33,15593872
12.33,15607224
12.24,15620560
12.09,15633928
11.90,15647316
11.58,15660636
10.94,15674000
9.76,15687320
7.85,15700680
2.71,15714056
7.38,15727416
6.98,15740804
5.92,15754128
6.78,15767484
1.61,15780872
7.31,15794212
5.80,15807572
8.19,15820936
9.74,15834328
10.56,15847712
11.14,15861076
11.64,15874440
12.11,15887800
12.26,15901176
12.26,15914528
12.26,15927876
12.25,15941264
12.19,15954596
12.07,15967980
12.08,15981340
12.25,15994688
12.41,16008088
12.50,16021420
12.52,16034816
12.43,16048180
12.18,16061492
11.71,16074884
11.05,16088236
10.22,16101588
9.58,16114920
8.54,16128244
5.18,16141600
6.08,16154988
6.94,16168364
7.06,16181712
6.68,16195072
5.62,16208460
5.98,16221808
7.31,16235148
6.17,16248536
7.30,16261868
9.70,16275252
10.82,16288636
11.15,16302044
11.55,16315396
11.86,16328736
12.16,16342096
12.44,16355468
12.47,16368852
12.43,16382196
12.37,16395556
12.30,16408928
12.27,16422280
12.25,16435644
12.26,16449012
12.34,16462344
12.45,16475744
12.45,16489100
12.37,16502464
12.27,16515820
12.10,16529156
11.76,16542548
11.26,16555904
10.51,16569260
9.70,16582576
8.73,16595916
4.06,16609304
7.65,16622684
1.61,16636020
6.03,16649364
7.14,16662720
6.78,16676096
6.00,16689448
6.78,16702824
7.81,16716196
7.68,16729536
8.52,16742888
10.20,16756304
11.13,16769676
11.52,16783032
11.91,16796392
12.24,16809756
12.36,16823120
12.34,16836468
12.25,16849852
12.14,16863192
12.11,16876560
12.06,16889912
11.98,16903276
11.94,16916652
11.95,16930004
12.02,16943384
12.14,16956744
12.24,16970088
12.27,16983452
12.20,16996808
12.07,17010180
11.88,17023560
11.70,17036908
11.45,17050284
10.94,17063604
10.06,17076992
8.70,17090320
6.55,17103644
6.52,17117044
6.24,17130332
7.36,17143764
4.51,17157128
6.59,17170452
6.36,17183864
6.90,17197196
7.92,17210576
9.40,17223928
10.58,17237300
11.11,17250732
11.60,17264036
12.04,17277408
12.25,17290780
12.27,17304124
12.24,17317520
12.24,17330856
12.22,17344208
12.19,17357588
12.12,17370932
12.07,17384300
12.10,17397672
12.18,17411008
12.30,17424388
12.42,17437752
12.44,17451140
12.32,17464476
12.15,17477828
11.90,17491204
11.42,17504540
10.68,17517908
9.65,17531240
8.01,17544592
6.00,17557956
5.96,17571324
7.53,17584712
6.65,17598068
6.26,17611440
6.53,17624784
2.20,17638124
7.12,17651508
3.50,17664876
7.06,17678228
8.74,17691588
9.94,17704916
10.95,17718348
11.33,17731740
11.63,17745068
12.06,17758428
12.35,17771784
12.40,17785192
12.37,17798536
12.37,17811896
12.30,17825248
12.18,17838588
12.10,17851956
12.02,17865328
11.96,17878684
11.94,17892044
11.96,17905400
12.06,17918768
12.22,17932148
12.33,17945492
12.35,17958852
12.24,17972208
12.01,17985596
11.71,17998952
11.23,18012312
10.37,18025704
8.96,18038980
6.82,18052376
7.38,18065728
7.40,18079064
6.08,18092424
6.09,18105776
5.69,18119188
7.39,18132552
6.48,18145876
7.21,18159268
8.72,18172592
9.66,18185996
10.66,18199380
11.27,18212740
11.69,18226136
11.86,18239472
11.90,18252864
11.96,18266224
12.03,18279544
12.08,18292928
12.08,18306264
12.03,18319668
12.02,18333020
11.97,18346372
12.00,18359744
12.12,18373112
12.21,18386456
12.26,18399836
12.27,18413184
12.18,18426576
11.99,18439912
11.75,18453292
11.36,18466652
10.59,18479988
9.44,18493304
6.60,18506672
7.76,18520048
5.06,18533384
6.21,18546772
7.25,18560140
6.52,18573496
5.65,18586856
6.72,18600204
7.47,18613560
7.44,18626944
7.55,18640312
9.84,18653692
10.69,18667076
11.35,18680452
11.85,18693836
12.08,18707176
12.17,18720544
12.18,18733900
12.17,18747248
12.14,18760636
12.11,18774000
11.97,18787372
11.91,18800736
11.96,18814060
12.08,18827428
12.28,18840820
12.41,18854160
12.37,18867512
12.18,18880872
11.88,18894276
11.48,18907632
10.98,18920964
10.13,18934332
8.89,18947636
6.29,18961000
6.15,18974384
4.67,18987720
7.48,19001084
4.41,19014452
5.61,19027824
6.95,19041212
6.61,19054544
7.07,19067900
1.95,19081256
7.90,19094628
9.14,19108008
10.53,19121400
11.10,19134784
11.40,19148124
11.74,19161512
12.05,19174860
12.08,19188196
11.88,19201592
11.68,19214944
11.48,19228328
11.37,19241684
11.39,19255020
11.46,19268400
11.50,19281744
11.63,19295120
11.86,19308512
12.06,19321820
12.21,19335236
12.28,19348560
12.23,19361944
12.09,19375304
11.88,19388652
11.55,19402036
11.13,19415384
10.47,19428772
9.18,19442088
6.21,19455436
5.19,19468784
7.69,19482160
6.85,19495500
6.37,19508884
6.95,19522228
5.13,19535616
7.42,19548960
7.82,19562316
9.93,19575696
10.99,19589084
11.45,19602448
11.70,19615828
11.85,19629192
12.03,19642532
12.15,19655892
12.20,19669260
12.23,19682628
12.24,19695996
12.24,19709340
12.19,19722724
12.16,19736096
12.17,19749440
12.22,19762832
12.32,19776184
12.41,19789540
12.43,19802912
12.36,19816284
12.18,19829628
11.80,19843000
11.25,19856356
10.69,19869720
9.72,19883052
7.27,19896400
5.65,19909764
7.44,19923084
7.24,19936476
6.14,19949848
6.60,19963208
6.01,19976576
7.44,19989908
7.06,20003300
8.30,20016676
10.02,20030060
10.92,20043420
11.37,20056768
11.75,20070180
11.93,20083536
12.15,20096872
12.30,20110244
12.32,20123580
12.31,20136976
12.28,20150320
12.23,20163688
12.20,20177068
12.20,20190388
12.21,20203768
12.22,20217144
12.24,20230480
12.24,20243848
12.23,20257204
12.24,20270584
12.24,20283936
12.22,20297300
12.16,20310684
12.05,20324012
11.96,20337404
11.90,20350788
11.84,20364120
11.78,20377512
11.76,20390852
11.72,20404244
11.66,20417596
11.63,20430912
11.56,20444312
11.52,20457664
11.66,20471024
11.81,20484400
11.95,20497720
12.04,20511120
12.06,20524452
12.02,20537832
12.01,20551208
12.03,20564528
12.14,20577908
12.29,20591256
12.34,20604656
12.23,20618012
12.01,20631352
11.69,20644732
11.24,20658088
10.71,20671424
9.92,20684744
8.81,20698108
7.48,20711460
6.62,20724832
7.78,20738208
5.08,20751556
1.39,20764864
7.20,20778268
6.34,20791652
6.65,20805020
5.97,20818388
9.46,20831744
10.68,20845156
11.24,20858516
11.68,20871900
12.13,20885252
12.33,20898580
12.37,20911976
12.32,20925336
12.28,20938704
12.26,20952056
12.18,20965396
12.09,20978772
12.05,20992144
12.05,21005496
12.08,21018856
12.16,21032192
12.23,21045588
12.28,21058952
12.29,21072308
12.19,21085688
11.98,21099008
11.66,21112392
11.16,21125764
10.46,21139128
9.60,21152432
8.83,21165768
7.48,21179144
6.54,21192528
5.33,21205848
7.45,21219232
6.27,21232592
6.78,21245964
6.14,21259348
7.88,21272672
9.24,21286020
10.22,21299424
10.97,21312800
11.46,21326172
11.69,21339536
11.87,21352896
11.96,21366244
11.93,21379636
11.87,21393012
11.81,21406352
11.74,21419736
11.73,21433068
11.77,21446460
11.84,21459812
12.00,21473124
12.16,21486540
12.18,21499864
12.13,21513264
12.03,21526608
11.76,21539968
11.30,21553336
10.49,21566692
8.82,21580016
6.78,21593360
6.10,21606696
7.51,21620108
6.88,21633456
6.20,21646816
6.75,21660180
5.74,21673532
7.22,21686884
5.61,21700264
7.44,21713624
8.96,21727012
10.15,21740368
10.98,21753756
11.41,21767124
11.84,21780472
12.18,21793824
12.33,21807204
12.29,21820560
12.18,21833924
12.11,21847300
12.02,21860668
11.93,21874008
11.89,21887376
11.87,21900736
11.91,21914116
12.03,21927452
12.16,21940820
12.22,21954204
12.20,21967552
12.08,21980908
11.84,21994296
11.45,22007612
10.70,22021000
9.46,22034304
7.61,22047708
7.20,22061052
7.52,22074388
5.40,22087752
6.42,22101128
7.12,22114496
7.03,22127848
6.57,22141188
6.67,22154584
8.30,22167956
9.76,22181296
10.80,22194704
11.38,22208048
11.76,22221464
12.03,22234804
12.23,22248168
12.31,22261532
12.30,22274868
12.29,22288244
12.23,22301624
12.13,22314956
12.07,22328320
12.02,22341676
11.99,22355068
12.00,22368404
12.03,22381768
12.03,22395148
12.03,22408480
12.04,22421856
12.07,22435220
12.11,22448588
12.14,22461964
12.16,22475308
12.20,22488708
12.15,22502072
11.98,22515396
11.82,22528776
11.60,22542128
11.06,22555512
10.14,22568856
8.95,22582168
5.68,22595560
4.62,22608888
6.17,22622296
7.35,22635660
6.22,22649004
6.67,22662372
5.46,22675708
8.12,22689096
9.56,22702460
10.58,22715836
11.31,22729236
11.81,22742580
12.23,22755956
12.38,22769324
12.33,22782660
12.23,22796056
12.17,22809384
12.09,22822756
12.00,22836120
11.99,22849468
12.03,22862864
12.11,22876204
12.25,22889576
12.35,22902960
12.34,22916276
12.24,22929668
12.08,22943008
11.84,22956380
11.51,22969744
11.05,22983100
10.26,22996452
9.25,23009776
7.83,23023164
7.69,23036512
6.57,23049872
5.33,23063248
6.83,23076624
6.58,23089952
7.65,23103344
7.25,23116672
8.94,23130056
10.40,23143468
11.05,23156832
11.45,23170200
11.84,23183528
12.16,23196916
12.33,23210276
12.34,23223644
12.30,23236996
12.27,23250340
12.21,23263728
12.16,23277100
12.16,23290448
12.22,23303824
12.33,23317148
12.43,23330564
12.44,23343920
12.33,23357252
12.14,23370632
11.82,23383968
11.35,23397324
10.81,23410700
10.13,23424044
8.49,23437352
6.80,23450708
6.34,23464108
7.66,23477492
7.27,23490800
