13.86,20541008
14.11,20552652
14.36,20564304
14.59,20576012
14.77,20587656
14.90,20599288
15.00,20610964
15.08,20622612
15.15,20634304
15.22,20645964
15.27,20657660
15.30,20669284
15.32,20680956
15.33,20692644
15.33,20704308
15.31,20715964
15.26,20727640
15.17,20739272
15.06,20750904
14.90,20762584
14.71,20774268
14.47,20785920
14.19,20797592
13.87,20809268
13.43,20820916
12.88,20832564
12.16,20844272
11.45,20855916
10.46,20867568
9.15,20879196
9.85,20890844
9.21,20902512
9.83,20914180
9.43,20925860
9.49,20937500
9.67,20949168
9.04,20960824
10.05,20972540
10.87,20984192
12.12,20995872
12.94,21007520
13.42,21019192
13.74,21030848
14.02,21042528
14.35,21054188
14.64,21065840
14.88,21077516
15.05,21089180
15.15,21100856
15.22,21112536
15.28,21124168
15.32,21135832
15.36,21147484
15.38,21159164
15.38,21170808
15.37,21182488
15.33,21194176
15.24,21205820
15.11,21217452
14.92,21229152
14.68,21240808
14.40,21252440
14.08,21264108
13.70,21275768
13.18,21287440
12.42,21299116
11.56,21310788
10.26,21322440
9.46,21334048
9.51,21345732
9.49,21357372
9.69,21369048
9.31,21380728
9.68,21392368
9.29,21404016
9.51,21415688
9.53,21427368
9.47,21439024
10.41,21450736
11.63,21462416
12.87,21474072
13.52,21485708
13.87,21497412
14.10,21509044
14.38,21520696
14.67,21532376
14.90,21544056
15.06,21555684
15.15,21567368
15.21,21579068
15.26,21590736
15.30,21602372
15.33,21614020
15.34,21625684
15.35,21637348
15.34,21649012
15.33,21660700
15.28,21672336
15.19,21684016
15.05,21695652
14.87,21707320
14.64,21718992
14.36,21730660
14.03,21742316
13.58,21753976
12.91,21765644
12.04,21777308
11.16,21788984
9.63,21800612
10.04,21812280
9.47,21823912
9.87,21835580
9.92,21847256
9.54,21858908
10.05,21870604
9.50,21882236
9.96,21893900
9.80,21905560
9.69,21917232
10.48,21928976
11.46,21940608
12.70,21952280
13.35,21963968
13.71,21975624
13.93,21987288
14.20,21998932
14.52,22010604
14.76,22022252
14.90,22033912
14.97,22045592
14.99,22057236
15.00,22068904
15.00,22080564
15.01,22092232
15.03,22103888
15.06,22115572
15.09,22127208
15.11,22138884
15.11,22150556
15.11,22162228
15.10,22173872
15.06,22185532
14.99,22197212
14.89,22208884
14.76,22220544
14.61,22232228
14.43,22243876
14.23,22255532
13.96,22267204
13.55,22278860
12.98,22290524
12.17,22302192
11.29,22313888
9.90,22325468
9.23,22337136
9.76,22348816
9.01,22360456
9.83,22372132
9.38,22383812
9.47,22395448
9.71,22407124
9.05,22418800
10.03,22430504
11.03,22442148
12.43,22453836
13.28,22465520
13.69,22477176
13.95,22488820
14.21,22500480
14.50,22512152
14.73,22523808
14.90,22535476
15.01,22547160
15.09,22558796
15.14,22570484
15.17,22582160
15.19,22593796
15.20,22605452
15.21,22617124
15.21,22628792
15.20,22640444
15.18,22652136
15.15,22663804
15.09,22675436
14.98,22687096
14.82,22698796
14.61,22710464
14.36,22722092
14.05,22733776
13.64,22745424
13.07,22757080
12.43,22768760
11.56,22780432
10.71,22792068
9.84,22803696
9.60,22815364
9.81,22827044
9.08,22838700
9.90,22850344
9.38,22861996
9.73,22873692
10.48,22885388
12.01,22897044
13.09,22908712
13.58,22920392
13.85,22932084
14.08,22943712
14.30,22955380
14.47,22967044
14.60,22978736
14.71,22990376
14.79,23002052
14.85,23013688
14.90,23025348
14.93,23037032
14.95,23048692
14.97,23060356
14.98,23072004
14.99,23083672
14.99,23095336
14.99,23107000
14.97,23118680
14.95,23130324
14.90,23142000
14.81,23153660
14.69,23165344
14.54,23177008
14.36,23188640
14.15,23200324
13.91,23212012
13.58,23223660
13.08,23235312
12.37,23246984
11.32,23258648
10.34,23270312
9.27,23281936
9.66,23293592
9.67,23305276
9.23,23316936
9.86,23328588
9.17,23340260
9.71,23351948
9.54,23363556
10.42,23375292
12.42,23386948
13.53,23398612
14.05,23410256
14.35,23421948
14.58,23433620
14.77,23445264
14.91,23456920
15.03,23468576
15.13,23480260
15.21,23491932
15.26,23503600
15.30,23515268
15.33,23526928
15.34,23538588
15.34,23550272
15.33,23561928
15.30,23573572
15.23,23585280
15.11,23596920
14.94,23608564
14.71,23620260
14.44,23631904
14.12,23643564
13.74,23655224
13.23,23666896
12.47,23678556
11.60,23690204
9.93,23701852
9.34,23713512
9.67,23725160
9.13,23736832
9.73,23748492
9.21,23760156
9.57,23771820
9.46,23783504
9.39,23795148
9.56,23806800
9.22,23818480
9.65,23830160
10.60,23841824
12.12,23853500
13.01,23865148
13.47,23876828
13.86,23888504
14.18,23900180
14.44,23911840
14.70,23923480
14.92,23935132
15.08,23946788
15.20,23958476
15.29,23970172
15.36,23981804
15.42,23993460
15.45,24005140
15.46,24016820
15.45,24028464
15.41,24040124
15.35,24051808
15.25,24063484
15.12,24075116
14.95,24086800
14.72,24098440
14.46,24110112
14.14,24121784
13.76,24133464
13.28,24145120
12.53,24156764
11.57,24168432
10.57,24180080
9.83,24191700
9.96,24203352
9.70,24215020
9.96,24226676
9.65,24238376
9.85,24250056
9.76,24261688
9.71,24273344
10.04,24285060
11.29,24296756
12.66,24308384
13.38,24320068
13.87,24331708
14.20,24343364
14.44,24355036
14.64,24366720
14.81,24378360
14.94,24390020
15.04,24401672
15.12,24413360
15.17,24425028
15.22,24436720
15.26,24448352
15.30,24460024
15.33,24471672
15.34,24483352
15.33,24495000
15.31,24506676
15.25,24518364
15.16,24530024
15.03,24541656
14.87,24553336
14.66,24564988
14.41,24576644
14.13,24588312
13.82,24600004
13.42,24611648
12.84,24623300
11.99,24634976
11.04,24646652
9.67,24658284
10.00,24669984
9.87,24681568
9.68,24693248
9.93,24704904
9.72,24716608
9.95,24728240
9.77,24739908
10.24,24751608
11.73,24763312
12.78,24774948
13.43,24786636
13.87,24798272
14.22,24809940
14.50,24821604
14.73,24833292
14.89,24844912
15.01,24856564
15.09,24868252
15.14,24879944
15.19,24891588
15.24,24903272
15.30,24914904
15.35,24926576
15.37,24938244
15.37,24949908
15.33,24961564
15.27,24973252
15.17,24984920
15.06,24996532
14.90,25008212
14.71,25019876
14.47,25031556
14.18,25043200
13.82,25054880
13.39,25066540
12.80,25078196
12.12,25089868
11.44,25101560
10.77,25113220
10.57,25124868
10.05,25136536
10.14,25148180
10.07,25159824
10.10,25171496
10.09,25183148
10.04,25194824
10.95,25206504
12.08,25218164
13.03,25229816
13.64,25241496
14.01,25253180
14.33,25264832
14.61,25276500
14.82,25288152
14.98,25299828
15.11,25311480
15.21,25323168
15.29,25334840
15.36,25346492
15.39,25358132
15.40,25369828
15.40,25381492
15.36,25393124
15.30,25404828
15.21,25416456
15.08,25428108
14.90,25439764
14.68,25451476
14.41,25463104
14.09,25474752
13.72,25486452
13.19,25498140
12.53,25509764
11.72,25521468
10.68,25533076
10.38,25544756
9.97,25556356
10.08,25568056
9.97,25579676
9.95,25591356
10.02,25603084
9.89,25614712
10.12,25626388
9.99,25638004
10.69,25649712
11.92,25661388
12.81,25673052
13.34,25684716
13.73,25696384
14.13,25708044
14.45,25719748
14.70,25731376
14.88,25743028
15.01,25754704
15.11,25766396
15.17,25778048
15.23,25789732
15.28,25801360
15.32,25813044
15.35,25824680
15.35,25836376
15.35,25848008
15.33,25859676
15.28,25871360
15.19,25883020
15.06,25894640
14.90,25906312
14.71,25917996
14.49,25929676
14.23,25941304
13.91,25953016
13.51,25964640
12.88,25976296
12.06,25987964
11.17,25999648
10.09,26011276
10.20,26022956
9.80,26034600
10.11,26046288
10.00,26057956
10.00,26069632
10.12,26081292
9.89,26092896
10.12,26104628
10.07,26116288
11.09,26127920
12.36,26139636
13.18,26151276
13.66,26162924
13.94,26174592
14.21,26186268
14.50,26197920
14.77,26209572
14.95,26221260
15.06,26232908
15.13,26244576
15.18,26256280
15.21,26267912
15.24,26279584
15.26,26291240
15.29,26302920
15.30,26314564
15.30,26326232
15.29,26337924
15.27,26349576
15.20,26361244
15.11,26372896
14.98,26384528
14.81,26396204
14.59,26407880
14.31,26419532
13.97,26431204
13.53,26442876
12.97,26454552
12.32,26466204
11.48,26477844
10.35,26489556
10.18,26501204
9.72,26512808
10.07,26524520
9.80,26536108
9.98,26547792
10.01,26559476
9.88,26571120
10.08,26582800
9.87,26594424
10.08,26606148
10.67,26617828
11.96,26629480
12.93,26641152
13.49,26652792
13.85,26664480
14.13,26676132
14.39,26687816
14.62,26699480
14.79,26711128
14.91,26722820
14.99,26734464
15.05,26746104
15.10,26757784
15.15,26769452
15.20,26781108
15.23,26792780
15.24,26804472
15.24,26816128
15.22,26827776
15.18,26839472
15.11,26851100
14.99,26862740
14.83,26874420
14.64,26886088
14.40,26897744
14.10,26909412
13.77,26921104
13.31,26932756
12.77,26944404
12.03,26956092
11.04,26967740
10.17,26979388
9.97,26991032
10.24,27002716
9.86,27014360
10.14,27026040
9.89,27037656
9.77,27049340
10.18,27061036
10.43,27072728
11.77,27084412
12.61,27096036
13.10,27107744
13.43,27119364
13.78,27131048
14.18,27142688
14.48,27154392
14.67,27166020
14.82,27177680
14.96,27189360
15.07,27201028
15.16,27212688
15.22,27224372
15.26,27236000
15.28,27247672
15.28,27259332
15.27,27271000
15.24,27282660
15.18,27294340
15.09,27305972
14.98,27317632
14.84,27329304
14.66,27340988
14.43,27352648
14.16,27364288
13.81,27375996
13.37,27387624
12.78,27399304
12.03,27410940
11.41,27422616
10.75,27434276
10.34,27445948
9.99,27457576
9.83,27469268
9.95,27480912
9.71,27492572
9.96,27504212
10.06,27515904
11.05,27527588
12.28,27539248
13.16,27550932
13.66,27562576
13.92,27574280
14.13,27585912
14.31,27597568
14.47,27609252
14.59,27620904
14.67,27632568
14.71,27644228
14.73,27655904
14.75,27667544
14.78,27679220
14.81,27690908
14.84,27702552
14.86,27714192
14.89,27725884
14.91,27737560
14.92,27749192
14.94,27760880
14.95,27772516
14.96,27784188
14.97,27795848
14.97,27807528
14.96,27819164
14.92,27830848
14.87,27842508
14.78,27854164
14.66,27865832
14.49,27877516
14.26,27889156
13.94,27900824
13.49,27912484
12.87,27924160
12.09,27935800
11.17,27947492
9.95,27959080
9.85,27970772
10.03,27982448
9.81,27994100
9.95,28005736
9.80,28017404
9.60,28029072
9.92,28040748
9.81,28052408
10.32,28064116
11.62,28075772
12.77,28087440
13.42,28099100
13.81,28110780
14.12,28122424
14.39,28134080
14.63,28145796
14.82,28157404
14.96,28169088
15.07,28180732
15.15,28192412
15.22,28204076
15.28,28215736
15.32,28227436
15.34,28239080
15.35,28250728
15.34,28262424
15.31,28274056
15.26,28285732
15.16,28297376
15.02,28309052
14.84,28320708
14.59,28332372
14.31,28344032
13.96,28355688
13.54,28367352
12.93,28379020
12.02,28390680
11.01,28402340
9.86,28413972
10.15,28425700
10.01,28437348
9.85,28448944
10.03,28460648
9.93,28472280
10.06,28483972
10.00,28495668
9.98,28507252
10.09,28518972
10.25,28530640
11.48,28542320
12.54,28553984
13.21,28565644
13.61,28577308
13.97,28588980
14.32,28600640
14.62,28612296
14.88,28623948
15.05,28635600
15.17,28647288
15.25,28658944
15.31,28670612
15.36,28682284
15.38,28693964
15.39,28705608
15.38,28717256
15.35,28728924
15.29,28740592
15.20,28752244
15.08,28763884
14.94,28775560
14.76,28787228
14.55,28798924
14.29,28810588
14.00,28822224
13.66,28833880
13.22,28845560
12.58,28857212
11.76,28868896
11.05,28880564
10.20,28892196
10.06,28903856
10.03,28915508
9.89,28927172
10.07,28938836
9.82,28950480
10.02,28962180
9.91,28973832
10.59,28985496
11.74,28997204
12.58,29008848
13.14,29020528
13.59,29032164
13.92,29043844
14.20,29055488
14.47,29067168
14.74,29078840
14.95,29090500
15.09,29102124
15.18,29113840
15.25,29125468
15.30,29137144
15.33,29148804
15.35,29160484
15.36,29172144
15.36,29183800
15.34,29195484
15.29,29207144
15.22,29218796
15.12,29230476
14.99,29242100
14.80,29253784
14.55,29265448
14.24,29277132
13.83,29288772
13.28,29300436
12.45,29312128
11.44,29323780
10.41,29335444
10.07,29347100
10.11,29358732
10.05,29370404
10.19,29382060
10.12,29393764
10.13,29405396
10.21,29417060
10.07,29428732
10.55,29440424
11.55,29452068
12.64,29463716
13.34,29475388
13.83,29487060
14.18,29498712
14.43,29510400
14.63,29522052
14.78,29533712
14.90,29545360
14.98,29557028
15.04,29568676
15.09,29580348
15.12,29592024
15.15,29603696
15.17,29615360
15.18,29627040
15.18,29638684
15.17,29650356
15.13,29662036
15.06,29673648
14.95,29685312
14.82,29697008
14.65,29708660
14.45,29720328
14.21,29731972
13.92,29743648
13.52,29755300
13.00,29766964
12.37,29778664
11.52,29790300
10.66,29801960
10.40,29813652
10.22,29825312
10.36,29836972
10.19,29848620
10.27,29860284
10.11,29871940
10.21,29883600
10.33,29895292
10.25,29906928
11.02,29918600
12.26,29930256
13.15,29941952
13.65,29953592
14.02,29965260
14.40,29976908
14.72,29988584
14.96,30000232
15.12,30011928
15.22,30023584
15.29,30035252
15.35,30046932
15.39,30058576
15.41,30070224
15.42,30081908
15.41,30093564
15.38,30105216
15.32,30116932
15.24,30128568
15.13,30140216
14.96,30151876
14.75,30163564
14.49,30175224
14.15,30186868
13.70,30198568
13.00,30210208
12.03,30221872
10.98,30233544
10.29,30245188
10.43,30256856
10.18,30268508
10.36,30280200
10.27,30291848
10.31,30303520
10.37,30315180
10.26,30326860
10.41,30338528
10.34,30350200
10.94,30361816
12.18,30373496
13.13,30385172
13.67,30396840
13.96,30408500
14.21,30420144
14.48,30431860
14.73,30443504
14.91,30455152
15.04,30466812
15.13,30478484
15.18,30490148
15.22,30501812
15.26,30513468
15.28,30525136
15.28,30536800
15.28,30548492
15.27,30560136
15.23,30571796
15.16,30583484
15.05,30595132
14.89,30606760
14.71,30618468
14.49,30630104
14.24,30641764
13.92,30653428
13.42,30665112
12.66,30676760
11.61,30688408
10.47,30700088
10.20,30711760
10.28,30723424
10.20,30735092
10.12,30746736
10.26,30758392
10.11,30770056
10.15,30781740
10.84,30793388
12.20,30805072
13.12,30816768
13.56,30828408
13.88,30840060
14.16,30851720
14.40,30863368
14.59,30875052
14.71,30886728
14.78,30898372
14.81,30910048
14.82,30921696
14.81,30933380
14.78,30945024
14.74,30956684
14.71,30968388
14.69,30980040
14.67,30991684
14.64,31003384
14.62,31015020
14.59,31026692
14.56,31038344
14.51,31050048
14.45,31061672
14.39,31073316
14.31,31085024
14.23,31096680
14.13,31108320
14.03,31120008
13.92,31131656
13.80,31143332
13.66,31154980
13.46,31166660
13.23,31178320
12.86,31189964
12.45,31201680
12.03,31213320
11.54,31224980
11.13,31236680
10.44,31248300
10.37,31259964
10.34,31271624
10.26,31283280
10.37,31294960
10.19,31306628
10.37,31318300
10.27,31329944
10.29,31341608
10.35,31353276
10.22,31364928
10.37,31376600
10.23,31388252
10.37,31399944
11.24,31411604
12.55,31423272
13.24,31434948
13.31,31446624
13.31,31458276
13.29,31469924
13.28,31481576
13.27,31493248
13.24,31504912
13.23,31516596
13.22,31528248
13.20,31539924
13.17,31551568
13.13,31563236
13.07,31574888
12.95,31586552
12.76,31598212
12.45,31609888
12.03,31621536
11.54,31633224
10.89,31644864
10.57,31656536
10.40,31668208
10.44,31679888
10.38,31691540
10.34,31703196
10.45,31714860
10.32,31726528
10.45,31738188
11.34,31749856
12.61,31761516
13.45,31773176
13.74,31784880
13.67,31796500
13.45,31808168
13.20,31819876
12.97,31831528
12.80,31843168
12.75,31854820
12.73,31866484
12.73,31878152
12.66,31889820
12.51,31901488
12.24,31913144
11.81,31924820
11.36,31936492
10.83,31948160
10.58,31959808
10.49,31971484
10.41,31983128
10.52,31994796
10.37,32006460
10.48,32018112
10.43,32029776
10.39,32041444
10.49,32053136
10.35,32064804
10.90,32076432
12.44,32088128
13.43,32099756
13.72,32111416
13.62,32123080
13.40,32134756
13.14,32146432
12.91,32158080
12.71,32169756
12.61,32181404
12.59,32193068
12.51,32204756
12.38,32216408
12.11,32228052
11.74,32239768
11.28,32251380
10.77,32263040
10.62,32274712
10.47,32286416
10.51,32298036
10.51,32309700
10.44,32321388
10.54,32333068
10.41,32344700
10.54,32356360
10.45,32368028
10.46,32379684
10.63,32391364
11.82,32403060
12.97,32414688
13.52,32426340
13.54,32438004
13.29,32449708
12.94,32461328
12.57,32473036
12.21,32484664
12.03,32496312
11.87,32508004
11.69,32519696
11.47,32531324
11.15,32542992
10.94,32554660
10.65,32566340
10.59,32577976
10.51,32589656
10.48,32601296
10.57,32612956
10.44,32624628
10.55,32636300
10.48,32647952
10.46,32659616
10.54,32671320
10.42,32682972
10.85,32694604
12.00,32706280
12.95,32717932
13.41,32729608
13.41,32741272
13.25,32752960
13.05,32764588
12.86,32776256
12.68,32787952
12.58,32799612
12.54,32811264
12.50,32822956
12.44,32834596
12.26,32846252
12.00,32857896
11.60,32869592
11.05,32881228
10.69,32892896
10.51,32904600
10.60,32916240
10.48,32927888
10.51,32939584
10.56,32951224
10.46,32962884
10.58,32974544
10.48,32986212
10.51,32997880
10.58,33009532
11.57,33021220
12.88,33032876
13.48,33044528
13.53,33056212
13.33,33067864
13.10,33079556
12.87,33091188
12.64,33102868
12.50,33114528
12.41,33126200
12.33,33137840
12.19,33149520
11.94,33161180
11.65,33172828
11.18,33184508
10.84,33196160
10.57,33207820
10.56,33219496
10.58,33231144
10.47,33242816
10.61,33254488
10.52,33266176
10.55,33277820
10.57,33289500
10.48,33301136
10.94,33312784
11.85,33324472
12.60,33336152
13.24,33347800
13.45,33359464
13.34,33371140
13.11,33382788
12.86,33394436
12.60,33406108
12.40,33417784
12.25,33429436
12.05,33441100
11.84,33452772
11.48,33464424
11.14,33476096
10.77,33487784
10.53,33499416
10.64,33511072
10.50,33522768
10.62,33534416
10.53,33546068
10.56,33557768
10.60,33569396
10.51,33581080
10.62,33592716
10.51,33604428
10.57,33616040
10.57,33627708
11.09,33639408
12.30,33651068
13.13,33662724
13.44,33674368
13.33,33686040
13.12,33697708
12.87,33709360
12.62,33721052
12.43,33732696
12.28,33744352
12.21,33756036
12.13,33767676
11.97,33779348
11.78,33791012
11.44,33802668
11.12,33814348
10.71,33826012
10.56,33837696
10.64,33849336
10.51,33860988
10.64,33872668
10.53,33884352
10.61,33895972
10.60,33907668
10.53,33919312
10.63,33930984
10.51,33942632
10.61,33954296
10.78,33965948
11.92,33977632
12.87,33989284
13.36,34000976
13.39,34012628
13.20,34024316
12.97,34035952
12.73,34047616
12.50,34059292
12.36,34070960
12.19,34082604
12.01,34094280
11.72,34105980
11.33,34117648
10.93,34129260
10.54,34140952
10.64,34152584
10.47,34164280
10.55,34175924
10.57,34187604
10.50,34199252
10.61,34210916
10.48,34222612
10.56,34234284
10.53,34245920
10.51,34257612
10.71,34269244
11.79,34280912
12.82,34292568
13.25,34304268
13.20,34315912
12.95,34327568
12.62,34339272
12.32,34350912
12.07,34362544
11.97,34374252
11.84,34385900
11.64,34397556
11.38,34409216
10.96,34420884
10.70,34432536
10.53,34444216
10.56,34455876
10.53,34467556
10.51,34479220
10.60,34490896
10.50,34502532
10.57,34514196
10.53,34525864
10.49,34537532
10.59,34549180
10.47,34560856
10.58,34572524
10.50,34584192
10.57,34595840
11.66,34607516
12.87,34619168
13.38,34630844
13.38,34642500
13.18,34654192
12.93,34665836
12.64,34677516
12.40,34689192
12.23,34700832
12.16,34712492
12.05,34724148
11.90,34735824
11.66,34747484
11.26,34759172
10.87,34770796
10.47,34782476
10.60,34794132
10.59,34805820
10.51,34817480
10.62,34829120
10.50,34840816
10.60,34852472
10.54,34864124
10.55,34875808
10.60,34887436
11.12,34899120
12.51,34910792
13.26,34922464
13.46,34934120
13.34,34945784
13.15,34957476
12.96,34969116
12.76,34980768
12.63,34992452
12.54,35004104
12.48,35015800
12.39,35027432
12.20,35039120
11.98,35050744
11.61,35062416
11.19,35074108
10.75,35085748
10.50,35097408
10.65,35109092
10.47,35120736
10.58,35132404
10.54,35144056
10.52,35155720
10.59,35167368
10.49,35179060
10.60,35190724
10.49,35202376
10.55,35214040
10.62,35225736
11.46,35237384
12.43,35249040
13.14,35260708
13.42,35272372
13.32,35284024
13.06,35295708
12.77,35307364
12.46,35319032
12.23,35330692
12.01,35342376
11.76,35354020
11.41,35365672
10.90,35377308
10.61,35388984
10.51,35400660
10.59,35412328
10.48,35423996
10.51,35435648
10.57,35447304
10.47,35458984
10.58,35470632
10.49,35482304
10.52,35493968
10.54,35505624
10.48,35517288
11.25,35528960
12.52,35540664
13.13,35552300
13.22,35563952
13.09,35575628
12.95,35587300
12.79,35598936
12.65,35610624
12.55,35622276
12.53,35633936
12.54,35645596
12.50,35657284
12.41,35668932
12.20,35680588
11.96,35692280
11.63,35703936
11.20,35715580
10.84,35727268
10.46,35738900
10.60,35750572
10.51,35762236
10.49,35773928
10.56,35785560
10.46,35797232
10.58,35808892
10.47,35820588
10.55,35832212
10.52,35843908
10.48,35855536
10.94,35867188
12.01,35878888
12.94,35890568
13.44,35902208
13.46,35913852
13.20,35925560
12.81,35937220
12.42,35948864
12.09,35960528
11.91,35972188
11.67,35983864
11.29,35995504
10.87,36007180
10.43,36018836
10.60,36030488
10.50,36042164
10.48,36053856
10.57,36065488
10.45,36077164
10.58,36088804
10.47,36100476
10.53,36112144
10.51,36123816
10.45,36135468
10.56,36147136
10.67,36158824
12.16,36170484
13.07,36182120
13.31,36193824
13.22,36205464
13.04,36217120
12.89,36228776
12.70,36240472
12.56,36252116
12.50,36263792
12.44,36275472
12.37,36287144
12.21,36298768
12.01,36310448
11.71,36322100
11.29,36333760
10.86,36345408
10.44,36357088
10.59,36368740
10.50,36380424
10.51,36392092
10.55,36403748
10.47,36415424
10.58,36427088
10.47,36438732
10.56,36450392
10.51,36462060
10.50,36473728
11.21,36485396
12.18,36497056
13.02,36508724
13.50,36520380
13.50,36532036
13.27,36543736
12.96,36555380
12.65,36567028
12.35,36578712
12.16,36590348
12.00,36602004
11.81,36613696
11.55,36625372
11.08,36637028
10.68,36648668
10.44,36660340
10.54,36672008
10.52,36683664
10.44,36695324
10.57,36707004
10.45,36718652
10.54,36730332
10.50,36741984
10.47,36753640
10.71,36765300
11.64,36776964
12.59,36788632
13.01,36800288
13.02,36811932
12.83,36823616
12.58,36835288
12.35,36846956
12.15,36858632
11.99,36870292
11.72,36881952
11.28,36893632
10.80,36905268
10.41,36916936
10.58,36928620
10.51,36940252
10.52,36951940
10.56,36963580
10.47,36975284
10.57,36986908
10.44,36998576
10.52,37010276
10.52,37021936
10.47,37033568
10.56,37045224
10.45,37056892
11.28,37068560
12.73,37080228
13.32,37091928
13.33,37103552
13.11,37115220
12.88,37126892
12.61,37138540
12.37,37150208
12.21,37161868
12.07,37173520
11.89,37185192
11.55,37196868
11.16,37208564
10.64,37220188
10.47,37231848
10.59,37243508
10.49,37255168
10.60,37266816
10.49,37278532
10.56,37290148
10.54,37301836
10.47,37313488
10.58,37325152
10.48,37336816
10.58,37348468
11.21,37360148
12.60,37371824
13.25,37383492
13.34,37395152
13.21,37406796
13.02,37418440
12.82,37430112
12.59,37441800
12.43,37453452
12.37,37465120
12.31,37476804
12.25,37488464
12.10,37500100
11.88,37511788
11.59,37523420
11.13,37535124
10.78,37546740
10.43,37558432
10.55,37570080
10.57,37581736
10.50,37593408
10.60,37605060
10.46,37616736
10.53,37628400
10.50,37640072
10.50,37651732
10.57,37663388
10.46,37675080
10.57,37686720
10.50,37698388
11.71,37710096
13.04,37721736
13.44,37733372
13.40,37745068
13.20,37756712
13.00,37768360
12.77,37780032
12.56,37791704
12.44,37803376
12.35,37815032
12.29,37826688
12.16,37838376
11.97,37850032
11.69,37861724
11.21,37873348
10.76,37884992
10.41,37896676
10.57,37908328
10.53,37919996
10.47,37931660
10.57,37943328
10.45,37954992
10.56,37966648
10.47,37978316
10.78,37989964
11.97,38001640
12.74,38013304
13.03,38024968
12.93,38036624
12.75,38048316
12.59,38059980
12.44,38071644
12.23,38083292
11.83,38094968
11.31,38106620
10.67,38118272
10.47,38129944
10.57,38141620
10.43,38153272
10.55,38164932
10.42,38176620
10.51,38188276
10.49,38199920
10.45,38211608
10.54,38223268
10.42,38234924
10.53,38246600
10.45,38258252
10.47,38269908
10.62,38281572
11.99,38293268
13.16,38304936
13.49,38316568
13.40,38328264
13.17,38339920
12.93,38351556
12.70,38363224
12.50,38374920
12.42,38386564
12.31,38398216
12.13,38409908
11.89,38421564
11.51,38433208
11.10,38444888
10.56,38456528
10.48,38468192
10.53,38479860
10.45,38491520
10.55,38503184
10.44,38514852
10.55,38526544
10.48,38538176
10.48,38549844
10.54,38561532
10.50,38573200
11.72,38584864
12.88,38596500
13.33,38608172
13.28,38619828
13.06,38631480
12.83,38643164
12.59,38654828
12.41,38666508
12.27,38678144
12.14,38689816
11.97,38701476
11.68,38713152
11.37,38724808
10.83,38736460
10.51,38748132
10.52,38759816
10.42,38771464
10.53,38783132
10.43,38794820
10.53,38806460
10.48,38818116
10.47,38829792
10.54,38841436
10.42,38853112
10.54,38864760
10.44,38876432
10.89,38888076
12.42,38899784
13.17,38911464
13.32,38923104
13.13,38934764
12.89,38946432
12.63,38958108
12.43,38969744
12.32,38981436
12.18,38993052
12.03,39004740
11.78,39016396
11.50,39028068
11.17,39039720
10.72,39051364
10.56,39063060
10.47,39074732
10.54,39086364
10.49,39098056
10.48,39109688
10.57,39121364
10.45,39133024
10.56,39144704
10.48,39156348
10.51,39168012
10.54,39179676
10.46,39191380
11.13,39203020
12.41,39214712
13.24,39226336
13.45,39237984
13.31,39249680
13.07,39261356
12.79,39272996
12.55,39284656
12.36,39296320
12.28,39307976
12.22,39319640
12.08,39331296
11.91,39342984
11.59,39354632
11.26,39366300
10.82,39377968
10.48,39389628
10.56,39401284
10.45,39412976
10.54,39424632
10.47,39436280
10.49,39447968
10.54,39459604
10.44,39471268
10.56,39482932
10.44,39494620
10.51,39506260
10.50,39517920
10.71,39529608
12.21,39541284
13.09,39552908
13.31,39564616
13.12,39576252
12.77,39587904
12.37,39599576
12.06,39611256
11.92,39622904
11.69,39634572
11.44,39646248
11.09,39657916
10.62,39669544
10.53,39681236
10.48,39692876
10.54,39704532
10.47,39716204
10.48,39727872
10.54,39739532
10.43,39751216
10.54,39762876
10.44,39774536
10.50,39786180
10.51,39797848
10.46,39809516
11.45,39821168
12.79,39832832
13.31,39844520
13.27,39856172
13.01,39867812
12.71,39879516
12.40,39891164
12.17,39902820
11.93,39914484
11.67,39926156
11.29,39937812
10.76,39949460
10.54,39961148
10.47,39972796
10.53,39984484
10.47,39996140
10.47,40007792
10.54,40019448
10.43,40031120
10.54,40042784
10.44,40054448
10.50,40066104
10.51,40077772
10.43,40089432
10.56,40101092
11.23,40112788
12.51,40124456
13.15,40136096
13.30,40147772
13.19,40159444
13.01,40171084
12.82,40182772
12.60,40194400
12.46,40206080
12.44,40217740
12.41,40229416
12.33,40241048
12.04,40252712
11.59,40264396
10.84,40276032
10.38,40287736
10.55,40299368
10.34,40311036
10.50,40322696
10.40,40334360
10.43,40346044
10.44,40357692
10.37,40369360
10.50,40381020
10.37,40392684
10.46,40404340
10.43,40416020
10.39,40427664
10.49,40439336
10.38,40451004
11.37,40462664
12.34,40474316
12.73,40485996
13.22,40497688
13.46,40509328
13.46,40520968
13.27,40532676
12.96,40544320
12.65,40555988
12.42,40567672
12.21,40579288
11.90,40590956
11.53,40602620
10.92,40614288
10.46,40625948
10.53,40637596
10.42,40649300
10.54,40660968
10.43,40672616
10.50,40684268
10.49,40695916
10.42,40707592
10.50,40719240
10.40,40730936
10.51,40742572
10.44,40754236
10.46,40765904
10.51,40777588
10.40,40789228
10.52,40800908
10.41,40812560
10.49,40824220
10.47,40835884
10.42,40847552
10.52,40859208
10.40,40870884
10.51,40882560
10.45,40894216
10.46,40905868
10.51,40917544
10.40,40929172
10.53,40940844
