6.92,3429852
8.27,3441216
8.36,3452556
6.52,3463904
8.82,3475256
6.95,3486620
8.82,3497968
6.03,3509304
8.37,3520680
8.17,3532036
6.96,3543404
8.81,3554740
6.92,3566120
8.83,3577452
4.97,3588848
8.51,3600172
8.07,3611512
7.21,3622880
8.72,3634224
6.73,3645588
8.86,3656972
5.46,3668312
8.57,3679652
7.82,3691016
7.52,3702384
8.68,3713716
6.44,3725076
8.88,3736448
6.15,3747812
8.67,3759140
7.69,3770500
7.77,3781864
8.60,3793220
5.78,3804596
8.89,3815924
6.36,3827328
8.71,3838632
7.39,3850016
7.98,3861336
8.48,3872700
4.41,3884064
8.86,3895416
6.65,3906772
8.79,3918124
7.04,3929484
8.12,3940860
8.42,3952200
6.17,3963564
8.84,3974896
6.93,3986268
8.80,3997608
6.35,4008992
8.31,4020372
8.30,4031716
6.40,4043068
8.81,4054400
6.75,4065756
8.85,4077100
5.88,4088468
8.43,4099828
8.16,4111180
6.99,4122540
8.75,4133900
6.82,4145264
8.88,4156576
3.22,4167956
8.55,4179316
7.98,4190660
7.28,4202016
8.70,4213384
6.61,4224744
8.89,4236092
5.93,4247448
8.60,4258800
7.73,4270168
7.64,4281568
8.66,4292864
6.30,4304244
8.87,4315576
6.46,4326948
8.69,4338288
7.58,4349696
7.90,4361004
8.58,4372352
5.25,4383708
8.89,4395068
6.42,4406424
8.75,4417784
7.35,4429156
8.08,4440488
8.48,4451872
4.67,4463196
8.84,4474560
6.81,4485952
8.81,4497292
6.86,4508640
8.19,4520020
8.35,4531352
6.09,4542688
8.82,4554060
6.86,4565416
8.82,4576780
6.26,4588140
8.35,4599496
8.26,4610848
6.65,4622204
8.77,4633568
6.74,4644904
8.87,4656252
5.33,4667644
8.45,4678988
8.07,4690316
7.19,4701688
8.74,4713068
6.61,4724400
8.88,4735772
5.53,4747132
8.52,4758468
7.84,4769812
7.49,4781176
8.71,4792548
6.54,4803892
8.88,4815248
5.98,4826596
8.63,4837956
7.66,4849352
7.69,4860672
8.65,4872032
5.65,4883424
8.87,4894728
6.68,4906092
8.65,4917472
7.45,4928808
7.99,4940172
8.56,4951548
3.76,4962880
8.89,4974232
6.63,4985596
8.75,4996956
7.11,5008312
8.10,5019656
8.43,5031036
5.12,5042372
8.84,5053728
6.89,5065104
8.80,5076436
6.41,5087812
8.23,5099200
8.34,5110528
6.27,5121888
8.83,5133216
6.83,5144600
8.83,5155956
5.57,5167344
8.34,5178660
8.18,5190004
6.81,5201368
8.79,5212724
6.83,5224088
8.85,5235424
5.21,5246784
8.46,5258136
8.05,5269484
7.19,5280864
8.72,5292200
6.65,5303568
8.87,5314952
5.52,5326288
8.57,5337640
7.82,5348988
7.46,5360336
8.66,5371712
6.61,5383084
8.87,5394396
6.39,5405772
8.64,5417120
7.65,5428516
7.74,5439840
8.58,5451184
5.71,5462564
8.90,5473900
6.63,5485260
8.70,5496604
7.27,5507976
7.95,5519332
8.50,5530712
3.58,5542036
8.86,5553392
6.79,5564760
8.77,5576120
6.90,5587484
8.08,5598840
8.31,5610204
4.69,5621520
8.81,5632892
6.85,5644264
8.79,5655592
6.38,5666948
8.26,5678344
8.21,5689684
5.99,5701020
8.78,5712372
7.05,5723732
8.80,5735104
3.64,5746472
8.32,5757812
7.99,5769144
8.80,5780520
11.16,5791940
11.36,5803280
8.39,5814632
9.72,5825960
10.48,5837368
10.36,5848716
9.76,5860044
9.80,5871376
10.57,5882768
10.41,5894128
10.54,5905484
10.57,5916832
11.17,5928212
11.26,5939560
10.98,5950904
11.35,5962272
11.28,5973632
11.36,5984976
11.25,5996360
11.25,6007728
11.23,6019052
11.15,6030448
11.21,6041772
11.09,6053132
11.21,6064500
11.10,6075840
11.15,6087200
11.10,6098548
11.05,6109888
11.11,6121272
11.00,6132600
11.12,6143976
11.00,6155332
11.09,6166672
11.03,6178024
11.01,6189396
11.09,6200736
10.99,6212112
11.12,6223512
10.99,6234812
11.09,6246176
11.02,6257524
11.02,6268896
11.06,6280236
10.96,6291600
11.09,6302964
10.96,6314300
11.07,6325664
11.01,6337016
11.03,6348372
11.07,6359740
10.99,6371100
11.11,6382460
10.99,6393804
11.11,6405180
11.03,6416504
11.06,6427888
11.08,6439240
11.01,6450576
11.12,6461988
10.98,6473296
11.10,6484676
11.00,6496000
11.05,6507352
11.06,6518732
11.01,6530072
11.12,6541448
11.00,6552776
11.13,6564160
11.03,6575496
11.09,6586864
11.07,6598208
11.02,6609564
11.09,6620908
10.97,6632276
11.09,6643628
10.98,6655016
11.06,6666348
11.04,6677728
11.02,6689064
11.10,6700444
11.00,6711760
11.13,6723160
11.02,6734500
11.11,6745852
11.06,6757204
11.05,6768552
11.10,6779928
10.99,6791284
11.11,6802636
10.99,6813980
11.09,6825368
11.04,6836688
11.05,6848044
11.10,6859420
11.01,6870756
11.13,6882136
11.01,6893492
11.12,6904840
11.04,6916188
11.05,6927536
11.07,6938912
10.98,6950256
11.09,6961588
10.96,6972948
11.08,6984312
10.99,6995672
11.03,7007024
11.06,7018384
11.00,7029732
1.11,7041132
10.98,7052452
11.11,7063820
11.01,7075160
11.07,7086528
11.06,7097884
11.00,7109256
11.10,7120600
10.97,7131936
11.10,7143304
10.99,154672
11.07,7166004
11.05,7177360
11.02,7188736
11.10,7200092
10.99,7211432
11.12,7222820
11.01,7234136
11.09,7245484
11.06,7256888
11.03,7268200
11.10,7279572
10.98,7290912
11.11,7302292
10.99,7313620
11.08,7325016
11.03,7336328
11.04,7347688
11.09,7359040
10.99,7370408
11.11,7381776
10.99,7393116
11.10,7404480
11.03,7415824
11.05,7427184
11.09,7438532
11.01,7449896
11.12,7461260
11.00,7472628
11.11,7483976
11.04,7495316
11.07,7506668
11.09,7518020
11.01,7529396
11.13,7540792
11.00,7552084
11.12,7563464
11.03,7574800
11.07,7586180
11.08,7597508
11.01,7608868
11.11,7620264
10.98,7631584
11.11,7642956
11.01,7654288
11.07,7665652
11.07,7677028
11.02,7688388
11.11,7699740
10.98,7711092
11.11,7722440
11.01,7733796
11.08,7745144
11.05,7756496
11.01,7767852
11.09,7779204
10.98,7790564
11.11,7801940
10.99,7813272
11.08,7824652
11.05,7835996
11.03,7847344
11.10,7858720
10.99,7870056
11.12,7881424
10.99,7892780
11.09,7904148
11.04,7915476
11.03,7926844
11.09,7938192
10.99,7949544
11.11,7960948
10.99,7972276
11.09,7983624
11.03,7994968
11.04,8006324
11.09,8017692
11.01,8029036
11.13,8040416
11.00,8051740
11.11,8063144
11.04,8074448
11.06,8085828
11.08,8097192
11.00,8108520
11.11,8119904
10.98,8131236
11.10,8142616
11.01,8153952
11.06,8165340
11.07,8176668
11.02,8188028
11.12,8199388
11.00,8210740
11.12,8222108
11.03,8233460
11.09,8244792
11.08,8256144
11.04,8267508
11.12,8278888
11.00,8290220
11.12,8301592
11.00,8312948
11.07,8324284
11.06,8335668
11.02,8347004
11.11,8358376
10.99,8369732
11.12,8381108
11.01,8392424
11.09,8403820
11.06,8415136
11.04,8426484
11.10,8437868
10.99,8449196
11.11,8460596
10.99,8471924
11.09,8483264
11.03,8494624
11.03,8505980
11.08,8517344
10.98,8528696
11.11,8540076
10.98,8551404
11.09,8562760
11.03,8574116
11.05,8585476
11.09,8596864
11.00,8608176
11.11,8619584
10.98,8630888
11.10,8642264
11.01,8653612
11.05,8664968
11.07,8676336
11.00,8687664
11.11,8699044
10.99,8710384
11.12,8721752
11.03,8733104
11.08,8744452
11.08,8755808
11.02,8767184
11.12,8778536
10.99,8789868
11.11,8801264
11.01,8812592
11.07,8823940
11.06,8835328
11.02,8846656
11.11,8858032
10.99,8869360
11.12,8880740
11.01,8892072
11.09,8903424
11.06,8914784
11.03,8926132
11.10,8937508
10.99,8948864
11.12,8960212
11.00,8971552
11.09,8982948
11.05,8994264
11.04,9005620
11.11,9017004
11.01,9028360
11.13,9039732
11.01,9051080
11.11,9062428
11.05,9073760
11.06,9085108
11.10,9096488
11.00,9107836
11.12,9119204
10.99,9130544
11.10,9141904
11.03,9153240
11.05,9164624
11.08,9175956
11.00,9187308
11.12,9198736
10.99,9210024
11.11,9221408
11.02,9232744
11.06,9244104
11.07,9255476
10.99,9266832
11.11,9278180
10.97,9289524
11.10,9300884
11.00,9312252
11.06,9323592
11.06,9334948
11.01,9346312
11.11,9357680
10.99,9369020
11.12,9380392
11.01,9391732
11.08,9403104
11.06,9414472
11.02,9425792
11.11,9437172
10.99,9448508
11.11,9459904
11.00,9471248
11.08,9482604
11.05,9493948
11.03,9505284
11.11,9516664
11.00,9528012
11.13,9539376
11.01,9550712
11.10,9562088
11.05,9573424
11.04,9584780
11.10,9596156
10.99,9607492
11.12,9618868
10.99,9630216
11.09,9641556
11.04,9652912
11.05,9664304
11.10,9675656
11.00,9686984
11.13,9698364
11.00,9709692
11.12,9721092
11.04,9732416
11.07,9743812
11.10,9755128
11.02,9766484
11.13,9777848
11.00,9789200
11.12,9800564
11.03,9811896
11.07,9823260
11.08,9834612
11.02,9845968
11.12,9857364
11.00,9868680
11.12,9880052
11.03,9891416
11.08,9902756
11.07,9914132
11.02,9925460
11.10,9936840
10.98,9948192
11.11,9959572
11.00,9970872
11.07,9982256
11.06,9993604
11.02,10004960
11.11,10016328
10.99,10027664
11.12,10039060
11.00,10050372
11.09,10061724
11.05,10073084
11.03,10084440
11.10,10095828
10.9,10107184
11.12,10118528
11.00,10129892
11.09,10141212
11.04,10152592
11.04,10163928
11.09,10175280
10.99,10186660
11.12,10198012
11.00,10209348
11.10,10220728
11.04,10232068
11.05,10243436
11.09,10254804
11.00,10266132
11.12,10277508
10.99,10288852
11.10,10300220
11.02,10311580
11.06,10322944
11.08,10334268
11.01,10345660
11.12,10356996
10.99,10368364
11.11,10379736
11.02,10391052
11.07,10402412
11.08,10413764
11.02,10425124
11.12,10436500
11.00,10447832
11.12,10459204
11.02,10470548
11.08,10481908
11.07,10493268
11.03,10504616
11.12,10515992
11.00,10527340
11.13,10538736
11.02,10550040
11.09,10561416
11.07,10572756
11.04,10584112
11.12,10595488
11.00,10606840
11.13,10618208
11.03,10629532
11.13,10640908
11.10,10652256
11.09,10663600
11.16,10674980
11.08,10686316
11.23,10697680
11.16,10709052
11.27,10720384
11.21,10731756
11.19,10743120
11.19,10754476
11.01,10765808
11.03,10777192
10.71,10788516
10.63,10799892
10.43,10811244
10.34,10822596
10.23,10833956
9.87,10845240
10.17,10856644
9.64,10867972
9.74,10879324
8.90,10890672
8.90,10902024
8.50,10913384
7.73,10924752
8.21,10936108
8.21,10947456
8.19,10958812
7.79,10970184
7.26,10981532
6.78,10992884
7.54,11004248
8.18,11015584
8.22,11026952
8.34,11038336
7.92,11049664
7.56,11061012
6.24,11072388
7.38,11083712
8.11,11095076
8.22,11106456
8.35,11117804
8.02,11129128
7.54,11140544
4.62,11151856
7.26,11163208
8.00,11174560
8.27,11185940
8.24,11197292
8.14,11208668
7.69,11219996
6.23,11231356
7.14,11242700
8.08,11254072
8.13,11265428
8.35,11276788
8.17,11288128
7.92,11299484
6.80,11310840
6.17,11322232
7.76,11333556
8.12,11344916
8.32,11356300
8.26,11367628
8.08,11378972
7.30,11390332
5.18,11401692
7.41,11413072
7.99,11424432
8.25,11435772
8.31,11447136
8.13,11458480
7.62,11469852
6.36,11481204
7.09,11492532
7.90,11503916
8.18,11515260
8.33,11526624
8.19,11537976
7.90,11549324
7.02,11560684
6.53,11572068
7.76,11583392
8.07,11594740
8.32,11606112
8.24,11617456
8.04,11628804
7.35,11640196
4.51,11651524
7.48,11662876
8.04,11674224
8.30,11685608
8.28,11696964
8.14,11708308
7.58,11719684
6.15,11731036
7.25,11742368
7.86,11753732
8.21,11765096
8.32,11776452
8.22,11787844
7.79,11799152
6.55,11810512
6.67,11821892
7.84,11833260
8.17,11844580
8.30,11855972
8.26,11867296
7.99,11878648
7.21,11890032
6.23,11901388
7.53,11912732
8.16,11924076
8.28,11935432
8.30,11946812
8.02,11958148
7.63,11969508
5.58,11980872
7.43,11992196
7.95,12003564
8.22,12014932
8.35,12026284
8.02,12037620
7.73,12049016
6.65,12060344
6.80,12071692
7.89,12083052
8.11,12094428
8.31,12105796
8.22,12117168
7.84,12128468
6.86,12139852
5.71,12151200
7.82,12162548
8.11,12173912
8.31,12185268
8.23,12196652
8.02,12207964
7.26,12219336
5.63,12230704
7.59,12242056
8.03,12253416
8.33,12264800
8.25,12276132
8.13,12287500
7.47,12298816
6.54,12310188
7.52,12321552
7.90,12332892
8.33,12344260
8.33,12355620
8.21,12366972
7.71,12378336
6.85,12389688
6.92,12401048
7.97,12412404
7.86,12423748
10.98,12435152
11.78,12446508
12.33,12457860
12.63,12469228
12.78,12480604
12.85,12491920
12.84,12503288
12.81,12514644
12.72,12526016
12.72,12537352
12.71,12548732
12.75,12560080
12.82,12571416
12.89,12582772
12.99,12594120
13.04,12605476
13.13,12616852
13.17,12628228
13.22,12639564
13.26,12650936
13.28,12662272
13.33,12673620
13.36,12684988
13.43,12696352
13.49,12707684
13.56,12719064
13.63,12730400
13.71,12741756
13.81,12753108
13.89,12764480
13.99,12775832
14.05,12787164
14.10,12798540
14.13,12809888
14.15,12821240
14.17,12832616
14.17,12843956
14.19,12855304
14.18,12866688
14.19,12878004
14.19,12889372
14.18,12900728
14.17,12912108
14.15,12923440
14.14,12934816
14.11,12946156
14.08,12957496
14.05,12968856
14.01,12980216
13.96,12991600
13.90,13002936
13.88,13014300
13.88,13025656
13.90,13037008
13.91,13048380
13.93,13059712
13.96,13071068
14.05,13082440
14.22,13093772
14.39,13105132
14.57,13116504
14.71,13127848
14.83,13139192
14.91,13150576
14.96,13161900
14.99,13173260
15.00,13184608
15.00,13195972
14.98,13207332
14.94,13218684
14.87,13230044
14.78,13241396
14.67,13252764
14.53,13264136
14.32,13275468
13.97,13286832
13.43,13298200
12.68,13309532
11.73,13320896
10.83,13332232
10.14,13343616
9.93,13354924
9.70,13366284
9.71,13377632
9.62,13388984
9.56,13400328
9.62,13411716
9.52,13423044
10.72,13434444
12.31,13445808
13.24,13457172
13.77,13468524
14.11,13479880
14.37,13491244
14.57,13502592
14.75,13513936
14.90,13525304
15.01,13536648
15.09,13547988
15.15,13559384
15.19,13570720
15.21,13582088
15.21,13593444
15.20,13604812
15.17,13616152
15.13,13627528
15.07,13638828
14.99,13650204
14.89,13661552
14.77,13672936
14.58,13684288
14.30,13695624
13.88,13707000
13.36,13718348
12.72,13729704
11.97,13741076
11.18,13752416
10.15,13763752
10.11,13775152
9.75,13786436
9.86,13797772
9.82,13809144
9.58,13820488
9.91,13831860
9.58,13843220
11.30,13854604
12.57,13865968
13.32,13877328
13.77,13888680
14.03,13900028
14.23,13911388
14.39,13922736
14.57,13934104
14.74,13945456
14.89,13956808
14.99,13968164
15.06,13979532
15.11,13990904
15.16,14002240
15.20,14013636
15.22,14024956
15.23,14036328
15.22,14047684
15.18,14059056
15.13,14070376
15.05,14081704
14.95,14093068
14.80,14104444
14.63,14115796
14.38,14127144
14.07,14138508
13.64,14149860
13.05,14161212
12.34,14172588
11.46,14183932
10.84,14195288
10.29,14206660
10.30,14217996
10.37,14229376
9.97,14240648
10.44,14252080
9.84,14263388
10.58,14274776
11.71,14286152
13.02,14297476
13.73,14308848
14.08,14320176
14.28,14331548
14.47,14342920
14.70,14354268
14.89,14365612
15.03,14376960
15.13,14388332
15.19,14399680
15.22,14411068
15.24,14422432
15.24,14433752
15.23,14445160
15.20,14456468
15.15,14467840
15.07,14479152
14.97,14490524
14.84,14501896
14.69,14513240
14.49,14524604
14.23,14535944
13.89,14547320
13.39,14558660
12.77,14570032
11.99,14581368
11.35,14592728
10.39,14604088
10.48,14615432
10.27,14626808
10.20,14638164
10.41,14649512
9.94,14660848
10.48,14672220
10.47,14683592
11.72,14694944
12.78,14706284
13.53,14717648
13.93,14729012
14.14,14740352
14.37,14751708
14.61,14763080
14.80,14774428
14.94,14785776
15.05,14797128
15.11,14808488
15.15,14819864
15.19,14831212
15.21,14842592
15.22,14853968
15.21,14865304
15.18,14876660
15.14,14887996
15.06,14899336
14.94,14910696
14.77,14922072
14.57,14933440
14.31,14944772
13.95,14956132
13.46,14967476
12.79,14978828
12.13,14990200
11.23,15001548
10.82,15012892
10.30,15024276
10.50,15035604
10.42,15046972
10.25,15058312
10.54,15069684
10.08,15081004
10.58,15092416
10.53,15103740
11.53,15115108
12.45,15126468
13.20,15137820
13.66,15149176
13.92,15160512
14.20,15171868
14.48,15183232
14.75,15194588
14.93,15205952
15.04,15217280
15.10,15228640
15.14,15240020
15.17,15251372
15.19,15262720
15.21,15274092
15.21,15285456
15.20,15296808
15.17,15308176
15.11,15319488
15.04,15330828
14.94,15342196
14.81,15353580
14.64,15364932
14.42,15376264
14.15,15387640
13.76,15398992
13.27,15410344
12.68,15421692
12.04,15433044
11.35,15444412
10.84,15455792
10.57,15467108
10.26,15478464
10.59,15489824
10.10,15501176
10.56,15512544
10.20,15523920
10.64,15535248
11.67,15546612
12.57,15557976
13.19,15569340
13.56,15580664
13.81,15592036
13.98,15603392
14.23,15614744
14.51,15626112
14.73,15637456
14.88,15648808
14.97,15660164
15.03,15671504
15.07,15682864
15.10,15694224
15.13,15705592
15.14,15716988
15.14,15728308
15.11,15739660
15.08,15751016
15.02,15762352
14.95,15773724
14.84,15785100
14.67,15796448
14.46,15807800
14.19,15819152
13.86,15830516
13.47,15841872
12.91,15853224
12.19,15864580
11.48,15875932
10.96,15887284
9.94,15898596
10.36,15910012
9.63,15921316
10.15,15932728
9.74,15944028
9.98,15955368
10.07,15966760
10.78,15978148
12.05,15989500
12.97,16000876
13.58,16012208
13.89,16023572
14.13,16034916
14.37,16046280
14.63,16057636
14.84,16068980
14.98,16080356
15.08,16091672
15.13,16103052
15.17,16114420
15.19,16125768
15.19,16137124
15.18,16148496
15.16,16159844
15.13,16171208
15.08,16182524
15.00,16193892
14.90,16205252
14.76,16216620
14.58,16227976
14.34,16239316
14.03,16250664
13.59,16262048
13.04,16273380
12.34,16284744
11.63,16296108
11.11,16307472
10.49,16318804
10.53,16330160
10.23,16341508
10.39,16352884
10.22,16364240
10.21,16375580
10.45,16386948
11.35,16398308
12.57,16409680
13.29,16421028
13.73,16432392
13.96,16443748
14.19,16455072
14.42,16466428
14.58,16477808
14.70,16489140
14.78,16500500
14.85,16511864
14.90,16523200
14.95,16534552
14.99,16545916
15.03,16557252
15.05,16568632
15.05,16579992
15.03,16591324
14.99,16602712
14.94,16614052
14.87,16625404
14.78,16636764
14.66,16648132
14.52,16659500
14.34,16670824
14.09,16682172
13.70,16693536
13.16,16704920
12.53,16716284
11.82,16727628
10.79,16738952
10.50,16750328
10.21,16761676
10.35,16773048
10.28,16784404
10.22,16795768
10.37,16807108
10.12,16818460
10.47,16829820
10.99,16841176
12.27,16852528
13.10,16863912
13.52,16875248
13.76,16886596
14.00,16897940
14.38,16909296
14.68,16920664
14.85,16932012
14.95,16943368
15.02,16954720
15.07,16966092
15.11,16977436
15.16,16988800
15.19,17000152
15.21,17011536
15.21,17022868
15.20,17034256
15.16,17045576
15.10,17056928
15.01,17068280
14.90,17079640
14.76,17091000
14.57,17102360
14.32,17113712
14.02,17125060
13.60,17136420
13.14,17147804
12.53,17159144
11.88,17170492
11.04,17181872
10.59,17193192
10.42,17204564
10.29,17215912
10.45,17227260
10.19,17238624
10.44,17250000
10.22,17261324
10.39,17272688
10.79,17284032
11.78,17295420
12.76,17306748
13.30,17318116
13.65,17329468
13.94,17340840
14.30,17352180
14.61,17363536
14.81,17374892
14.94,17386244
15.02,17397580
15.08,17408932
15.13,1720340
15.18,17431676
15.21,17443040
15.23,17454388
15.24,17465744
15.22,17477104
15.18,17488484
15.12,1749812
15.05,17511172
14.93,17522508
14.78,17533860
14.58,17545236
14.32,17556592
14.01,17567940
13.59,17579292
13.17,17590652
12.66,17602004
12.11,17613356
11.51,17624736
10.80,17636060
10.57,17647420
10.18,17658800
10.39,17670144
10.24,17681488
10.26,17692832
10.32,17704220
10.13,17715556
10.65,17726952
11.28,17738276
12.33,17749632
13.11,17760996
13.56,17772336
13.86,17783704
14.06,17795044
14.32,17806416
14.61,17817776
14.85,17829120
14.99,17840492
15.08,17851816
15.13,17863204
15.17,17874580
15.20,17885916
15.22,17897272
15.23,17908632
15.21,17920000
15.18,17931340
15.14,17942712
15.07,17954004
14.98,17965392
14.85,17976740
14.69,17988120
14.47,17999472
14.19,18010812
13.80,18022192
13.27,18033532
12.62,18044892
11.71,18056272
10.95,18067580
10.19,18078932
10.37,18090348
10.20,18101652
10.21,18113012
10.33,18124372
10.11,18135720
10.37,18147116
10.08,18158432
10.36,18169804
10.66,18181144
12.10,18192508
13.08,18203848
13.54,18215212
13.83,18226588
14.06,18237924
14.41,18249280
14.72,18260636
14.94,18271988
15.06,18283324
15.13,18294728
15.17,18306096
15.20,18317420
15.21,18328820
15.21,18340136
15.21,18351508
15.18,18362860
15.15,18374196
15.10,18385544
15.03,18396876
14.95,18408244
14.82,18419624
14.64,18430972
14.42,18442320
14.14,18453696
13.78,18465040
13.29,18476388
12.76,18487764
12.00,18499080
11.26,18510460
10.66,18521824
10.45,18533160
10.50,18544540
10.28,18555880
10.50,18567244
10.25,18578580
10.44,18589960
10.31,18601312
10.33,18612664
10.55,18624004
11.27,18635364
12.48,18646720
13.26,18658080
13.67,18669424
13.93,18680792
14.22,18692136
14.53,18703516
14.76,18714852
14.89,18726224
14.98,18737584
15.04,18748908
15.09,18760296
15.13,18771644
15.17,18783008
15.19,18794348
15.20,18805712
15.18,18817080
15.16,18828420
15.11,18839760
15.05,18851112
14.97,18862476
14.87,18873824
14.73,18885184
14.56,18896548
14.33,18907908
14.01,18919252
13.53,18930612
12.91,18941980
12.14,18953344
11.35,18964680
10.28,18976060
10.34,18987388
10.08,18998736
10.26,19010096
10.18,19021460
10.13,19032812
10.29,19044168
10.02,19055500
10.31,19066884
10.03,19078208
10.60,19089596
11.72,19100960
12.77,19112300
13.42,19123660
13.76,19135024
14.05,19146356
14.32,19157744
14.57,19169128
14.75,19180452
14.88,19191804
14.96,19203140
15.01,19214492
15.05,19225852
15.08,19237228
15.11,19248588
15.11,19259924
15.11,19271276
15.08,19282616
15.03,19293980
14.97,19305356
14.88,19316704
14.75,19328064
14.59,19339448
14.39,19350772
14.11,19362132
13.69,19373484
13.12,19384856
12.31,19396216
11.56,19407592
10.76,19418892
10.47,19430264
10.48,19441620
10.35,19452976
10.53,19464348
10.29,19475684
10.45,19487036
10.28,19498396
10.37,19509760
10.46,19521112
10.64,19532464
11.67,19543828
12.63,19555180
13.32,19566548
13.65,19577888
13.88,19589260
14.12,19600620
14.39,19611956
14.62,19623332
14.75,19634688
14.83,19646036
14.88,19657376
14.93,19668772
14.98,19680100
15.02,19691440
15.05,19702792
15.06,19714156
15.07,19725524
15.06,19736880
15.04,19748236
15.01,19759596
14.97,19770948
14.91,19782320
14.83,19793664
14.75,19805024
14.64,19816420
14.51,19827756
14.36,19839096
14.12,19850444
13.75,19861820
13.20,19873192
12.48,19884548
11.53,19895876
10.80,19907224
10.43,19918592
10.48,19929960
10.47,19941320
10.33,19952664
10.50,19964032
10.26,19975356
10.50,19986728
10.32,19998092
