10.44,21646164
9.76,21658448
9.81,21670700
9.12,21682996
9.29,21695308
9.49,21707564
8.77,21719860
9.55,21732156
9.14,21744472
9.01,21756748
9.53,21769056
8.60,21781308
9.40,21793604
9.44,21805924
10.02,21818228
10.46,21830540
10.54,21842864
10.92,21855128
11.33,21867420
11.59,21879708
11.90,21891996
12.06,21904272
12.10,21916604
12.07,21928852
11.97,21941184
11.93,21953480
11.91,21965756
11.88,21978040
11.95,21990368
11.99,22002616
12.05,22014904
12.14,22027204
12.16,22039512
12.15,22051788
12.03,22064104
11.79,22076376
11.49,22088656
11.22,22100996
11.02,22113264
10.62,22125528
9.83,22137788
9.83,22150092
9.11,22162372
9.32,22174660
9.42,22186964
8.50,22199228
9.45,22211540
8.90,22223844
8.87,22236096
9.40,22248392
8.46,22260728
9.60,22272992
9.57,22285312
9.96,22297568
10.66,22309912
11.08,22322228
11.59,22334500
11.75,22346812
11.62,22359124
11.61,22371380
11.69,22383672
11.83,22396008
11.75,22408268
11.59,22420540
11.43,22432872
11.23,22445136
11.11,22457436
11.15,22469760
11.20,22482016
11.41,22494300
11.66,22506628
11.88,22518904
12.10,22531168
12.15,22543500
12.14,22555756
12.04,22568040
11.72,22580384
11.35,22592640
11.00,22604912
10.43,22617248
10.25,22629496
9.48,22641744
9.53,22654064
9.59,22666336
8.95,22678636
9.61,22690960
9.18,22703212
9.16,22715508
9.60,22727832
8.85,22740072
9.48,22752400
9.39,22764672
9.01,22776976
9.44,22789272
9.81,22801564
10.46,22813884
10.98,22826204
11.47,22838500
11.78,22850776
11.73,22863096
11.78,22875392
11.91,22887644
11.91,22899964
11.80,22912268
11.66,22924520
11.42,22936832
11.36,22949136
11.26,22961396
11.34,22973720
11.50,22986012
11.72,22998300
12.03,23010580
12.20,23022876
12.22,23035144
12.10,23047444
11.76,23059764
11.45,23072020
11.16,23084356
10.73,23096616
10.45,23108900
9.68,23121168
9.64,23133460
9.62,23145740
9.08,23158036
9.69,23170336
9.28,23182588
9.33,23194920
9.65,23207204
8.95,23219472
9.57,23231796
9.39,23244044
9.06,23256344
9.64,23268684
8.88,23280936
9.42,23293220
9.70,23305552
10.10,23317864
10.33,23330156
10.55,23342464
11.08,23354752
11.53,23367024
11.76,23379368
11.93,23391616
11.96,23403904
11.91,23416240
11.83,23428496
11.61,23440780
11.46,23453108
11.37,23465360
11.34,23477660
11.43,23489972
11.56,23502256
11.74,23514544
11.94,23526864
12.11,23539140
12.24,23551404
12.24,23563732
12.11,23576012
11.79,23588296
11.31,23600616
10.99,23612880
10.58,23625156
9.83,23637424
9.89,23649708
9.26,23661996
9.19,23674304
9.55,23686576
8.73,23698872
9.46,23711196
9.24,23723456
8.89,23735744
9.57,23748064
8.86,23760320
9.31,23772620
9.33,23784912
8.61,23797236
9.46,23809492
8.85,23821780
10.18,23834132
10.32,23846428
10.56,23858740
11.15,23871012
11.30,23883292
11.56,23895616
11.61,23907896
11.57,23920168
11.50,23932496
11.38,23944772
11.12,23957060
10.72,23969356
10.13,23981640
9.09,23993860
7.69,24006196
9.17,24018472
9.41,24030744
9.03,24043072
7.91,24055332
10.01,24067656
10.78,24079992
11.30,24092256
11.69,24104560
11.84,24116848
11.96,24129136
11.89,24141424
11.68,24153716
11.28,24166004
10.61,24178292
10.32,24190592
9.79,24202828
9.35,24215116
9.65,24227428
8.93,24239716
9.39,24251988
9.34,24264288
8.66,24276580
9.55,24288868
8.96,24301184
9.08,24313452
9.45,24325764
8.61,24338076
9.36,24350328
9.03,24362644
9.58,24374936
10.17,24387256
10.35,24399560
10.93,24411852
11.36,24424140
11.59,24436428
11.70,24448748
11.57,24461012
11.45,24473312
11.33,24485620
11.24,24497892
11.14,24510200
11.00,24522484
10.83,24534756
10.66,24547052
10.44,24559360
10.26,24571636
10.20,24583924
10.27,24596236
10.47,24608528
10.97,24620808
11.41,24633120
11.81,24645412
11.93,24657692
11.93,24669996
11.74,24682288
11.44,24694556
11.05,24706860
10.38,24719148
10.02,24731404
9.68,24743704
8.96,24755964
9.58,24768264
8.98,24780576
9.09,24792828
9.40,24805120
8.50,24817448
9.40,24829716
9.01,24842008
8.70,24854296
9.48,24866580
9.02,24878872
10.02,24891236
9.55,24903464
9.43,24915760
10.31,24928132
10.88,24940380
11.43,24952692
11.61,24964996
11.59,24977268
11.52,24989564
11.35,25001872
11.11,25014168
10.90,25026428
10.78,25038732
10.79,25051004
10.96,25063308
11.28,25075624
11.62,25087912
11.87,25100196
12.01,25112500
11.95,25124792
11.74,25137080
11.57,25149384
11.23,25161668
10.82,25173936
10.68,25186240
9.97,25198472
9.78,25210772
9.52,25223060
8.90,25235352
9.51,25247644
8.85,25259936
9.08,25272224
9.40,25284524
8.54,25296840
9.38,25309100
8.81,25321400
5.05,25333696
8.71,25345992
9.63,25358284
10.86,25370624
11.23,25382924
11.41,25395200
11.83,25407516
11.90,25419804
11.88,25432084
11.81,25444392
11.68,25456668
11.42,25468948
11.08,25481264
10.75,25493528
10.56,25505820
10.62,25518132
10.93,25530408
11.43,25542704
11.87,25555028
12.13,25567296
12.28,25579580
12.18,25591884
11.76,25604188
11.09,25616444
10.67,25628760
10.22,25641036
9.78,25653292
9.84,25665620
9.15,25677880
9.59,25690172
9.53,25702488
9.13,25714760
9.74,25727052
9.24,25739360
9.45,25751624
9.66,25763936
9.27,25776236
9.96,25788508
9.66,25800804
10.23,25813160
10.33,25825440
10.93,25837712
11.43,25850040
11.61,25862304
11.73,25874608
11.72,25886912
11.55,25899176
11.38,25911472
11.19,25923796
10.95,25936048
10.69,25948344
10.52,25960668
10.57,25972944
10.81,25985224
11.15,25997556
11.52,26009828
11.85,26022112
12.10,26034416
12.11,26046692
11.67,26058984
11.13,26071292
10.79,26083548
10.00,26095832
10.00,26108160
9.66,26120408
9.51,26132684
9.84,26144992
9.33,26157288
9.72,26169572
9.65,26181864
9.30,26194156
9.82,26206460
9.33,26218732
9.51,26231056
9.55,26243304
7.74,26255636
9.71,26267904
10.58,26280236
11.15,26292568
11.49,26304832
11.64,26317112
11.66,26329444
11.60,26341708
11.46,26353976
11.21,26366328
10.75,26378572
10.00,26390844
8.91,26403140
8.08,26415400
9.16,26427696
10.24,26440048
11.01,26452336
11.53,26464612
11.79,26476948
11.84,26489204
11.87,26501504
11.61,26513804
11.16,26526088
10.40,26538360
10.08,26550672
9.94,26562924
9.35,26575184
9.77,26587512
9.42,26599804
9.30,26612056
9.71,26624376
9.08,26636668
9.58,26648952
9.50,26661252
9.15,26673556
9.68,26685844
9.10,26698140
9.74,26710440
9.66,26722712
9.85,26735004
10.40,26747360
10.87,26759620
11.43,26771944
11.64,26784228
11.58,26796504
11.65,26808812
11.69,26821128
11.62,26833372
11.46,26845692
11.33,26857988
11.26,26870272
11.29,26882564
11.41,26894852
11.59,26907124
11.80,26919456
11.90,26931720
11.98,26944008
11.98,26956296
11.83,26968620
11.73,26980908
11.40,26993188
11.06,27005504
10.38,27017784
10.03,27030044
9.92,27042308
9.42,27054592
9.81,27066908
9.40,27079176
9.36,27091464
9.75,27103796
9.10,27116048
9.58,27128340
9.44,27140656
8.91,27152952
9.37,27165212
8.19,27177500
10.32,27189888
10.61,27202136
10.97,27214428
11.54,27226760
11.80,27239032
11.83,27251324
11.73,27263648
11.59,27275892
11.42,27288184
11.19,27300516
10.96,27312760
10.75,27325052
10.55,27337388
10.48,27349656
10.53,27361940
10.70,27374256
10.94,27386512
11.20,27398860
11.41,27411132
11.55,27423400
11.68,27435732
11.78,27448004
11.81,27460296
11.68,27472616
11.44,27484868
10.91,27497144
10.43,27509480
10.09,27521716
9.58,27533976
9.89,27546304
9.52,27558564
9.45,27570848
9.75,27583184
9.21,27595452
9.66,27607752
9.48,27620048
9.05,27632360
9.54,27644624
9.18,27656924
10.33,27669276
10.60,27681544
11.10,27693860
11.43,27706140
11.32,27718436
11.08,27730716
10.78,27743012
10.44,27755312
10.01,27767584
9.15,27779856
4.01,27792120
7.07,27804436
8.64,27816724
9.69,27829000
10.31,27841360
10.86,27853632
11.25,27865924
11.58,27878224
11.75,27890524
11.85,27902808
11.63,27915112
11.18,27927424
10.68,27939664
10.17,27951980
10.23,27964288
9.69,27976512
9.70,27988820
9.69,28001108
9.19,28013372
9.73,28025708
9.32,28037996
9.38,28050240
9.71,28062572
9.00,28074868
9.46,28087124
9.45,28099448
9.92,28111744
10.06,28124036
10.84,28136352
11.21,28148660
11.31,28160928
11.37,28173248
11.65,28185544
11.80,28197840
11.93,28210136
12.04,28222408
11.95,28234680
11.84,28246996
11.71,28259300
11.66,28271564
11.71,28283888
11.78,28296156
11.97,28308428
12.16,28320740
12.29,28333032
12.32,28345308
12.28,28357600
12.09,28369904
11.77,28382204
11.36,28394480
10.89,28406792
10.49,28419060
10.08,28431332
10.14,28443668
9.64,28455900
9.71,28468196
9.71,28480496
9.29,28492752
9.81,28505060
9.42,28517376
9.48,28529632
9.75,28541940
8.97,28554268
9.55,28566508
8.90,28578808
10.15,28591172
10.73,28603432
11.14,28615740
11.56,28628056
11.82,28640324
11.93,28652612
11.99,28664928
11.92,28677200
11.81,28689496
11.64,28701808
11.55,28714064
11.57,28726356
11.66,28738684
11.82,28750956
12.06,28763224
12.14,28775548
12.21,28787828
12.11,28800112
11.87,28812432
11.62,28824696
11.22,28837000
10.70,28849292
10.41,28861588
9.88,28873816
9.99,28886124
9.72,28898420
9.45,28910692
9.83,28923024
9.26,28935288
9.63,28947584
9.67,28959916
9.21,28972164
9.73,28984460
9.22,28996768
9.44,29009028
10.08,29021352
10.35,29033692
10.78,29045948
11.06,29058272
11.28,29070576
11.56,29082840
11.70,29095164
11.74,29107476
11.61,29119720
11.40,29132004
11.18,29144332
11.03,29156588
10.99,29168888
11.08,29181188
11.26,29193492
11.51,29205768
11.76,29218088
11.94,29230372
11.96,29242636
11.94,29254964
11.84,29267244
11.56,29279512
11.24,29291820
10.94,29304080
10.27,29316380
10.05,29328684
10.10,29340964
9.62,29353228
9.96,29365520
9.77,29377824
9.65,29390096
9.98,29402376
9.53,29414672
9.80,29426960
9.78,29439256
9.28,29451556
9.75,29463844
9.27,29476156
10.26,29488456
10.97,29500768
11.58,29513084
11.77,29525372
11.78,29537664
11.68,29549964
11.43,29562224
11.06,29574532
10.51,29586832
9.53,29599048
7.83,29611340
9.14,29623684
8.62,29635928
8.68,29648208
10.12,29660588
10.85,29672852
11.32,29685160
11.58,29697460
11.67,29709740
11.72,29722044
11.70,29734368
11.41,29746612
11.06,29758912
10.33,29771240
10.22,29783472
9.83,29795748
9.89,29808052
9.96,29820308
9.37,29832608
9.80,29844920
9.51,29857184
9.36,29869484
9.78,29881796
9.17,29894076
9.54,29906360
9.71,29918672
10.08,29930984
10.15,29943276
10.95,29955584
11.50,29967868
11.66,29980164
11.73,29992468
11.76,30004768
11.75,30017044
11.68,30029364
11.53,30041616
11.32,30053924
11.14,30066228
11.08,30078492
11.17,30090800
11.39,30103100
11.66,30115376
11.92,30127664
12.11,30139960
12.19,30152240
12.16,30164540
12.01,30176856
11.70,30189124
11.26,30201416
10.71,30213712
10.45,30225988
10.19,30238284
9.83,30250560
10.07,30262844
9.66,30275120
9.76,30287432
9.91,30299692
9.48,30311976
9.93,30324308
9.70,30336580
9.63,30348876
9.78,30361184
6.29,30373464
9.71,30385748
10.24,30398096
10.97,30410368
11.35,30422672
11.68,30434992
11.91,30447256
11.99,30459540
11.96,30471864
11.90,30484132
11.87,30496424
11.88,30508720
11.90,30521008
11.89,30533296
11.87,30545600
11.85,30557888
11.85,30570180
11.90,30582496
11.97,30594748
12.05,30607032
12.12,30619356
12.17,30631648
12.20,30643924
12.11,30656240
11.90,30668520
11.61,30680796
11.30,30693104
10.88,30705368
10.76,30717668
10.63,30729988
10.83,30742252
10.49,30754556
10.46,30766872
10.52,30779140
10.52,30791444
10.71,30803728
10.76,30816004
10.86,30828300
11.00,30840616
11.08,30852880
11.27,30865188
11.35,30877496
11.34,30889768
11.40,30902060
11.36,30914368
11.36,30926648
11.40,30938932
11.37,30951260
11.39,30963516
11.37,30975812
11.36,30988144
11.43,31000396
11.36,31012684
11.44,31024996
11.43,31037268
11.42,31049560
11.38,31061868
11.27,31074160
11.17,31086464
11.01,31098732
10.44,31111060
10.42,31123340
10.28,31135612
10.15,31147920
10.07,31160180
9.60,31172428
10.05,31184788
9.95,31197032
9.73,31209320
10.08,31221660
9.71,31233912
9.77,31246200
9.80,31258508
9.27,31270764
9.79,31283096
9.48,31295372
9.46,31307636
9.81,31319944
9.22,31332260
9.69,31344536
9.60,31356824
9.30,31369140
9.80,31381404
9.29,31393680
9.57,31406008
9.70,31418304
9.19,31430564
9.76,31442896
9.34,31455160
9.27,31467444
9.77,31479768
9.56,31492020
9.14,31504336
9.29,31516600
8.75,31528896
9.58,31541208
9.10,31553480
9.60,31565772
9.78,31578096
9.36,31590368
9.83,31602656
9.53,31614956
9.49,31627216
9.79,31639524
9.28,31651832
9.73,31664116
9.62,31676404
9.37,31688716
9.84,31700992
9.39,31713280
9.62,31725588
9.71,31737892
9.22,31750148
9.74,31762476
9.28,31774764
10.35,31787072
10.34,31799404
10.21,31811656
10.38,31823952
10.39,31836236
9.42,31848516
10.04,31860808
9.71,31873072
9.93,31885388
9.98,31897640
9.45,31909932
9.77,31922272
9.42,31934528
9.40,31946800
9.71,31959144
9.07,31971392
9.62,31983704
9.45,31996000
9.14,32008280
9.70,32020556
9.14,32032896
9.48,32045160
9.57,32057432
8.92,32069740
9.90,32082028
9.98,32094308
10.37,32106692
10.21,32118956
10.47,32131240
10.24,32143556
10.12,32155816
9.81,32168068
10.11,32180432
9.76,32192652
9.95,32204936
9.85,32217272
9.26,32229528
9.76,32241816
9.33,32254144
9.33,32266396
9.67,32278704
8.96,32291024
9.53,32303276
9.36,32315568
9.07,32327888
9.63,32340168
8.96,32352440
9.46,32364760
9.94,32377016
10.44,32389372
10.50,32401684
10.56,32413944
10.26,32426228
10.35,32438572
9.91,32450776
10.05,32463096
9.83,32475400
9.58,32487644
9.89,32499936
9.18,32512268
9.47,32524516
9.51,32536816
8.81,32549152
9.54,32561392
9.03,32573700
9.13,32586032
9.55,32598272
8.78,32610592
9.42,32622856
9.18,32635140
8.86,32647468
9.48,32659724
8.82,32672024
10.27,32684400
10.21,32696692
10.45,32708952
10.48,32721272
10.49,32733576
10.06,32745800
10.08,32758136
9.88,32770376
10.17,32782700
10.16,32795016
9.98,32807224
10.20,32819572
9.59,32831856
9.60,32844144
9.54,32856396
8.93,32868736
9.58,32880984
9.03,32893276
9.11,32905596
9.49,32917896
8.75,32930156
9.49,32942472
9.22,32954772
8.88,32967036
9.53,32979340
8.68,32991644
9.06,33003908
8.35,33016224
9.93,33028516
10.15,33040836
10.50,33053156
10.06,33065444
10.08,33077700
9.66,33089988
9.87,33102272
9.61,33114572
9.33,33126852
9.77,33139160
9.16,33151448
9.43,33163728
9.40,33176016
8.77,33188308
9.53,33200584
8.96,33212900
9.13,33225184
9.50,33237460
8.65,33249764
9.42,33262056
9.13,33274352
8.73,33286672
9.43,33298948
9.44,33311236
10.49,33323576
10.51,33335848
10.39,33348176
10.20,33360452
9.91,33372680
9.94,33384996
9.75,33397304
9.84,33409552
10.08,33421904
10.12,33434208
9.82,33446432
9.92,33458736
9.16,33471040
9.43,33483324
9.42,33495592
8.93,33507920
9.59,33520184
8.99,33532488
9.10,33544788
9.45,33557044
8.52,33569360
9.40,33581644
9.22,33593928
9.42,33606236
10.26,33618568
10.04,33630836
9.93,33643104
10.47,33655456
10.62,33667724
10.27,33680020
10.10,33692316
9.90,33704548
10.04,33716896
9.69,33729168
10.06,33741456
9.74,33753772
9.45,33766004
9.74,33778316
9.03,33790632
9.39,33802884
9.37,33815180
8.73,33827508
9.54,33839764
8.97,33852064
9.13,33864392
9.43,33876644
8.56,33888940
9.40,33901256
9.05,33913512
8.67,33925808
9.48,33938120
8.96,33950424
10.26,33962720
10.39,33975056
10.43,33987336
10.20,33999600
10.36,34011936
10.29,34024188
10.38,34036492
10.24,34048796
10.22,34061076
10.20,34073352
9.98,34085620
10.14,34097956
9.62,34110192
9.72,34122516
9.53,34134780
8.77,34147060
9.54,34159380
8.89,34171644
9.09,34183924
9.44,34196260
8.53,34208524
9.36,34220812
8.88,34233128
9.42,34245408
10.43,34257736
10.70,34270056
10.68,34282312
10.26,34294604
10.32,34306952
10.19,34319184
9.92,34331432
10.00,34343776
10.15,34356080
10.04,34368344
10.21,34380676
10.06,34392952
9.81,34405196
9.96,34417512
9.30,34429784
9.52,34442064
9.40,34454384
8.68,34466656
9.48,34478936
8.78,34491244
9.03,34503552
9.38,34515812
8.40,34528152
9.36,34540416
8.93,34552712
8.01,34565020
9.61,34577296
10.29,34589624
10.48,34601948
10.69,34614208
10.41,34626496
9.86,34638768
9.91,34651040
10.32,34663376
10.23,34675684
10.09,34687952
10.10,34700232
10.08,34712544
10.08,34724816
10.22,34737112
9.73,34749412
9.83,34761664
9.60,34773944
9.09,34786244
9.63,34798548
8.99,34810828
9.23,34823120
9.51,34835404
8.68,34847684
9.46,34859984
9.18,34872284
9.68,34884580
9.73,34896880
9.73,34909176
10.22,34921488
10.56,34933792
10.27,34946084
10.28,34958380
10.09,34970664
10.04,34982936
10.21,34995244
9.80,35007520
10.00,35019808
9.57,35032076
9.24,35044388
9.58,35056652
8.73,35068956
9.38,35081240
9.30,35093520
8.72,35105824
9.53,35118136
8.80,35130408
9.12,35142712
9.36,35155012
8.47,35167288
9.31,35179580
7.30,35191896
9.44,35204164
10.24,35216492
10.60,35228812
10.14,35241100
10.05,35253352
9.79,35265664
10.04,35277956
9.69,35290204
9.80,35302520
9.74,35314804
8.85,35327064
9.48,35339368
9.10,35351660
8.96,35363952
9.53,35376248
8.74,35388532
9.37,35400824
9.31,35413152
8.75,35425416
9.52,35437704
8.83,35450016
9.18,35462296
9.40,35474572
8.50,35486912
9.36,35499168
8.53,35511468
8.43,35523756
8.90,35536072
9.03,35548344
6.77,35560620
8.63,35572948
8.15,35585204
9.40,35597528
8.78,35609780
9.24,35622072
9.49,35634400
8.92,35646676
9.63,35658964
9.26,35671280
9.18,35683556
9.65,35695856
8.95,35708124
9.48,35720436
9.39,35732712
9.02,35745000
9.65,35757332
9.04,35769596
9.34,35781872
9.52,35794196
8.87,35806440
9.43,35818776
8.59,35831036
10.06,35843360
9.61,35855664
9.95,35867920
9.97,35880208
9.60,35892508
8.86,35904804
9.55,35917096
9.03,35929396
9.38,35941668
9.57,35953980
8.97,35966264
9.63,35978584
9.24,35990824
9.23,36003156
9.62,36015452
8.90,36027704
9.51,36040024
9.40,36052316
9.01,36064588
9.65,36076916
9.06,36089196
9.35,36101480
9.52,36113748
8.91,36126072
9.59,36138364
8.53,36150632
8.74,36162948
7.68,36175248
9.79,36187528
10.01,36199832
9.99,36212092
9.16,36224412
9.77,36236700
9.40,36248984
9.69,36261276
9.76,36273600
9.23,36285868
9.77,36298156
9.48,36310460
9.49,36322732
9.81,36335052
9.24,36347336
9.72,36359632
9.58,36371916
9.33,36384200
9.83,36396508
9.32,36408780
9.58,36421096
9.68,36433388
9.17,36445676
9.67,36457952
7.10,36470240
8.35,36482568
9.84,36494836
9.87,36507128
9.35,36519408
9.70,36531756
9.59,36544008
10.04,36556312
9.65,36568620
9.86,36580880
9.96,36593172
9.33,36605488
9.68,36617760
9.32,36630048
9.35,36642360
9.66,36654628
8.99,36666944
9.59,36679200
9.45,36691496
9.12,36703828
9.70,36716092
9.15,36728376
9.47,36740672
9.58,36752964
9.05,36765252
9.69,36777572
9.28,36789824
9.26,36802128
9.64,36814452
8.85,36826700
9.81,36839008
10.44,36851372
10.34,36863640
10.01,36875908
9.42,36888192
9.67,36900480
9.70,36912784
9.22,36925060
9.77,36937352
9.40,36949640
9.39,36961936
9.73,36974228
9.13,36986516
9.66,36998836
9.52,37011092
9.29,37023392
9.77,37035708
9.21,37047972
9.53,37060280
9.65,37072588
9.16,37084856
9.72,37097184
9.33,37109452
9.36,37121732
9.62,37134032
8.92,37146344
9.88,37158600
10.00,37170924
9.68,37183216
9.68,37195488
9.06,37207768
9.80,37220088
10.00,37232408
9.59,37244652
9.88,37256940
9.45,37269232
9.39,37281528
9.76,37293864
9.17,37306132
9.65,37318420
9.49,37330736
9.20,37342992
9.71,37355300
9.11,37367624
9.51,37379880
9.60,37392168
9.13,37404492
9.72,37416772
9.26,37429076
9.31,37441368
9.59,37453636
8.55,37465936
10.08,37478284
10.45,37490564
10.56,37502852
10.55,37515156
9.66,37527404
9.58,37539676
9.59,37552004
9.17,37564280
9.81,37576564
9.43,37588888
9.39,37601136
9.64,37613452
9.04,37625764
9.63,37638032
9.42,37650324
9.13,37662656
9.68,37674928
9.11,37687208
9.49,37699484
9.59,37711784
9.06,37724064
9.68,37736404
9.25,37748664
9.30,37760932
9.62,37773284
8.32,37785560
8.64,37797840
9.32,37810136
10.30,37822464
10.18,37834760
10.11,37847060
9.87,37859284
9.72,37871588
9.23,37883876
9.76,37896164
9.33,37908456
9.40,37920760
9.71,37933048
9.00,37945324
9.55,37957644
9.33,37969916
9.09,37982200
9.66,37994544
9.01,38006792
9.38,38019072
9.46,38031396
8.96,38043668
9.65,38055964
9.16,38068276
9.25,38080568
9.58,38092832
8.65,38105140
9.31,38117436
8.92,38129712
10.49,38142076
10.49,38154364
10.34,38166640
10.04,38178936
9.85,38191196
9.38,38203460
9.84,38215776
9.40,38228064
9.39,38240332
9.63,38252664
8.92,38264940
9.56,38277220
9.34,38289544
9.09,38301804
9.65,38314104
9.03,38326420
9.43,38338680
9.47,38350972
8.93,38363300
9.59,38375552
9.03,38387848
9.06,38400164
9.08,38412428
9.38,38424728
10.37,38437108
10.24,38449352
10.35,38461652
10.45,38473976
10.00,38486212
10.01,38498508
10.14,38510820
9.70,38523068
10.01,38535404
9.49,38547676
9.38,38559932
9.61,38572264
8.98,38584556
9.59,38596812
9.33,38609128
9.09,38621432
9.62,38633704
8.99,38645996
9.45,38658284
9.46,38670568
8.95,38682868
9.61,38695196
9.09,38707444
9.25,38719736
9.41,38732044
5.56,38744356
9.25,38756620
9.90,38768916
10.26,38781248
10.29,38793532
9.79,38805800
9.77,38818068
9.62,38830364
9.12,38842688
9.71,38854956
9.17,38867236
9.28,38879540
9.51,38891836
8.73,38904112
9.51,38916424
9.27,38928712
9.01,38940976
9.55,38953292
8.84,38965564
9.39,38977848
9.36,38990152
8.75,39002460
9.54,39014724
8.95,39027036
9.14,39039348
9.33,39051604
5.91,39063916
9.34,39076228
10.08,39088540
10.08,39100836
9.85,39113096
9.29,39125368
9.67,39137680
9.53,39149964
9.40,39162240
9.75,39174552
9.45,39186832
9.50,39199120
9.59,39211420
8.80,39223720
9.56,39235996
9.37,39248308
9.15,39260600
9.65,39272888
9.03,39285200
9.51,39297468
9.47,39309756
8.97,39322080
9.63,39334356
9.15,39346628
9.31,39358920
9.55,39371220
8.83,39383496
9.51,39395796
9.11,39408112
9.54,39420376
9.92,39432664
10.37,39445052
10.04,39457308
10.22,39469612
9.83,39481856
9.92,39494128
9.35,39506456
9.55,39518724
9.78,39531020
9.20,39543320
9.68,39555620
9.34,39567884
9.16,39580208
9.65,39592500
8.97,39604760
9.46,39617048
9.47,39629352
9.03,39641640
9.66,39653936
9.10,39666232
9.32,39678508
9.56,39690828
8.83,39703112
9.53,39715384
8.97,39727720
9.39,39739976
9.60,39752272
10.32,39764640
10.37,39776924
10.58,39789184
9.84,39801456
10.09,39813768
9.89,39826012
9.83,39838352
10.13,39850660
9.63,39862900
9.80,39875212
9.40,39887480
9.34,39899768
9.76,39912084
9.09,39924360
9.54,39936628
9.50,39948952
9.06,39961240
9.69,39973528
9.20,39985848
9.39,39998116
9.59,40010392
9.01,40022736
9.64,40035004
9.15,40047276
8.50,40059604
9.52,40071860
10.29,40084204
10.39,40096496
10.57,40108808
10.02,40121056
10.10,40133352
9.61,40145644
9.65,40157908
9.72,40170248
8.95,40182508
9.62,40194784
9.33,40207100
9.19,40219368
9.67,40231660
9.01,40243972
9.50,40256248
9.42,40268532
9.00,40280848
9.64,40293132
9.10,40305404
9.32,40317724
9.53,40329992
8.91,40342292
9.60,40354604
9.24,40366872
8.98,40379172
9.16,40391468
8.43,40403772
10.36,40416092
10.50,40428380
10.35,40440704
10.35,40452964
9.72,40465212
9.70,40477512
9.85,40489784
9.33,40502104
9.79,40514360
9.47,40526648
9.35,40538980
9.70,40551252
9.07,40563532
9.59,40575860
9.51,40588112
9.08,40600404
9.70,40612736
9.15,40625000
9.40,40637264
9.61,40649620
9.04,40661868
9.64,40674160
9.28,40686472
9.04,40698744
9.84,40711020
9.51,40723336
10.10,40735660
10.47,40747960
9.72,40760248
9.77,40772504
8.87,40784776
9.31,40797096
9.66,40809376
9.16,40821664
9.69,40833968
9.28,40846240
9.17,40858540
9.64,40870848
8.97,40883128
9.54,40895408
9.42,40907712
8.98,40920004
9.63,40932308
9.04,40944596
9.36,40956880
9.56,40969160
8.86,40981480
9.45,40993760
8.24,41006044
9.74,41018356
9.71,41030632
9.92,41042924
9.56,41055232
9.69,41067508
9.21,41079800
9.68,41092108
9.21,41104380
9.55,41116668
9.71,41128980
9.35,41141268
9.91,41153548
9.71,41165864
9.65,41178152
9.89,41190416
9.25,41202732
9.56,41215020
9.41,41227300
8.99,41239612
9.64,41251888
9.08,41264180
9.33,41276488
9.51,41288764
8.85,41301044
9.58,41313380
9.19,41325636
9.13,41337948
9.62,41350252
8.91,41362536
9.47,41374808
9.39,41387104
8.95,41399400
9.62,41411700
9.03,41423992
9.27,41436280
9.50,41448568
8.87,41460872
9.60,41473168
9.16,41485456
9.11,41497768
9.59,41510028
8.82,41522316
9.46,41534640
9.35,41546904
8.91,41559204
9.61,41571520
9.01,41583776
9.36,41596076
9.51,41608388
8.83,41620660
9.58,41632948
9.19,41645268
9.20,41657528
9.61,41669840
8.86,41682136
9.46,41694412
9.34,41706704
8.96,41719024
9.62,41731300
8.93,41743612
9.29,41755900
9.48,41768164
8.82,41780448
9.60,41792776
9.21,41805048
9.13,41817352
9.58,41829668
8.85,41841924
9.50,41854224
9.34,41866540
8.95,41878800
9.61,41891116
8.99,41903424
9.35,41915668
9.52,41927960
8.90,41940264
9.58,41952552
9.19,41964852
9.19,41977156
9.59,41989428
8.89,42001724
9.52,42014032
9.34,42026312
8.96,42038604
9.61,42050928
9.01,42063196
9.36,42075496
9.50,42087800
8.90,42100080
9.61,42112388
9.14,42124684
9.13,42136956
9.59,42149252
8.85,42161568
9.49,42173828
9.39,42186136
9.03,42198456
9.63,42210720
8.97,42223032
9.38,42235312
9.52,42247580
8.90,42259880
9.62,42272192
9.18,42284460
9.18,42296760
9.58,42309052
8.85,42321332
9.53,42333636
9.38,42345924
9.04,42358220
9.63,42370524
8.99,42382836
9.39,42395092
9.53,42407384
8.92,42419704
9.60,42431980
9.14,42444284
9.20,42456576
9.57,42468856
8.82,42481148
9.49,42493452
9.32,42505732
9.01,42518028
9.63,42530352
8.96,42542608
9.40,42554904
9.50,42567216
8.92,42579504
9.60,42591780
9.12,42604116
9.16,42616376
9.57,42628656
8.89,42640984
9.55,42653244
9.39,42665528
9.09,42677856
9.66,42690136
9.02,42702412
9.42,42714732
9.51,42727000
8.92,42739296
9.62,42751624
9.19,42763876
9.20,42776200
9.58,42788496
8.90,42800760
9.53,42813064
9.32,42825368
9.03,42837632
9.63,42849944
8.97,42862256
9.38,42874500
9.46,42886800
8.87,42899116
9.61,42911404
9.16,42923688
9.23,42935984
9.58,42948288
8.84,42960552
9.52,42972864
9.33,42985168
9.05,42997436
9.65,43009748
8.99,43022032
9.42,43034320
9.49,43046636
8.87,43058904
9.59,43071212
9.13,43083524
9.24,43095780
9.58,43108072
8.84,43120388
9.53,43132664
9.31,43144956
