7.61,4670188
5.87,4681980
7.03,4693740
5.19,4705556
5.25,4717332
7.16,4729148
7.08,4740912
7.18,4752692
4.22,4764496
6.45,4776308
7.09,4788060
6.96,4799904
7.29,4811660
6.49,4823444
6.12,4835260
6.42,4847068
7.10,4858840
6.69,4870628
7.19,4882428
6.04,4894192
6.01,4906000
5.99,4917816
6.96,4929588
6.81,4941412
7.27,4953172
5.77,4965004
5.26,4976760
7.13,4988544
6.45,5000360
7.40,5012148
5.86,5023912
5.61,5035748
6.79,5047496
6.63,5059292
7.29,5071084
7.01,5082916
5.29,5094668
5.25,5106484
7.25,5118272
7.03,5130040
7.00,5141836
6.52,5153660
5.56,5165464
6.34,5177252
7.14,5189024
7.25,5200824
6.98,5212628
6.35,5224400
5.34,5236176
7.05,5248004
6.73,5259768
7.33,5271568
6.17,5283384
6.35,5295144
6.47,5306940
7.00,5318740
6.98,5330520
7.07,5342324
6.61,5354128
6.67,5365892
3.22,5377724
7.38,5389472
7.04,5401284
6.66,5413076
5.28,5424860
4.96,5436684
7.16,5448476
7.18,5460228
7.00,5472016
5.32,5483840
5.80,5495600
6.83,5507412
6.63,5519212
7.38,5530980
6.48,5542812
6.14,5554592
5.94,5566356
6.77,5578160
7.19,5589960
6.83,5601752
6.62,5613564
3.64,5625332
6.47,5637144
6.88,5648924
6.82,5660716
7.17,5672500
4.30,5684312
4.65,5696072
6.63,5707892
7.01,5719660
7.29,5731444
6.76,5743240
3.04,5755052
6.71,5766836
6.62,5778636
7.37,5790420
7.07,5802204
6.22,5814048
6.33,5825836
6.39,5837604
7.42,5849404
5.92,5861176
7.15,5872972
4.62,5884760
5.67,5896552
7.24,5908344
6.73,5920152
7.29,5931916
5.84,5943736
4.63,5955504
6.74,5967296
7.22,5979096
6.94,5990916
6.66,6002676
6.12,6014504
6.35,6026280
6.93,6038016
7.30,6049832
6.69,6061664
6.78,6073412
6.15,6085260
4.73,6097028
7.29,6108840
6.92,6120612
7.01,6132388
2.30,6144192
5.31,6156012
7.17,6167768
6.86,6179588
7.34,6191376
5.92,6203144
4.80,6214956
5.79,6226768
7.03,6238520
7.44,6250328
6.93,6262124
6.48,6273900
5.89,6285712
6.85,6297504
7.34,6309292
7.10,6321104
6.23,6332896
4.66,6344684
5.63,6356496
7.20,6368240
7.39,6380056
6.35,6391864
6.35,6403632
5.48,6415448
6.98,6427240
7.05,6438996
6.00,6450796
10.69,6462620
11.54,6474416
8.64,6486168
8.51,6497984
5.69,6509740
7.91,6521568
7.76,6533336
8.25,6545168
7.68,6556932
6.89,6568716
10.17,6580568
10.57,6592368
9.64,6604096
9.32,6615892
10.09,6627688
10.41,6639516
9.94,6651252
9.92,6663064
10.15,6674884
10.21,6686696
10.38,6698484
10.57,6710256
10.96,6722056
11.03,6733872
10.94,6745628
10.99,6757452
11.01,6769236
11.12,6781060
11.17,6792844
11.22,6804616
11.27,6816408
11.27,6828220
11.30,6839976
11.28,6851792
11.28,6863584
11.27,6875360
11.24,6887156
11.27,6898976
11.24,6910744
11.26,6922552
11.25,6934364
11.24,6946116
11.26,6957944
11.23,6969716
11.26,6981516
11.24,6993312
11.24,7005084
11.26,7016904
11.24,7028708
11.28,7040456
11.26,7052268
11.26,7064084
11.28,7075836
11.25,7087644
11.29,7099440
11.25,7111228
11.27,7123036
11.27,7134804
11.26,7146596
11.29,7158404
11.25,7170216
11.28,7181964
11.27,7193796
11.27,7205552
11.29,7217380
11.25,7229156
11.28,7240944
11.26,7252724
11.26,7264552
11.28,7276312
11.25,7288136
11.29,7299908
11.25,7311688
11.26,7323496
11.26,7335296
11.24,7347076
11.27,7358880
11.23,7370664
11.26,7382448
11.26,7394252
11.26,7406060
11.29,7417836
11.26,7429652
11.29,7441416
11.27,7453220
11.27,7465016
11.28,7476784
11.25,7488572
11.28,7500388
11.26,7512156
11.27,7523976
11.28,7535748
11.25,7547544
11.28,7559332
11.25,7571156
11.27,7582912
11.28,7594744
11.26,7606500
11.29,7618292
11.25,7630088
11.27,7641904
11.25,7653676
11.24,7665480
11.26,7677268
11.22,7689088
11.25,7700872
11.23,7712640
11.24,7724432
11.26,7736256
11.24,7748008
11.28,7759820
11.25,7771628
11.27,7783392
11.27,7795188
11.25,7807000
11.28,7818768
11.25,7830584
11.27,7842352
11.26,7854140
11.25,7865976
11.29,7877760
11.25,7889548
11.28,7901344
11.27,7913128
11.27,7924932
11.29,7936724
11.26,7948492
11.29,7960296
11.27,7972100
11.27,7983860
11.28,7995684
11.25,8007484
11.29,8019248
11.25,8031068
11.26,8042832
11.27,8054616
11.24,8066448
11.27,8078232
11.24,8090000
11.26,8101816
11.26,8113588
11.26,8125416
11.28,8137184
11.26,8148964
11.29,8160784
11.27,8172568
11.27,8184336
11.28,8196156
11.25,8207940
11.29,8219712
11.26,8231504
11.27,8243328
11.27,8255084
11.25,8266908
11.28,8278668
11.25,8290472
11.27,8302264
11.27,8314080
11.25,8325844
11.28,8337660
11.25,8349444
11.28,8361256
11.26,8373044
11.25,8384816
11.27,8396608
11.23,8408440
11.26,8420188
11.24,8432012
11.24,8443784
11.26,8455568
11.23,8467372
11.27,8479180
11.25,8490960
11.26,8502772
11.27,8514560
11.25,8526332
11.28,8538148
11.25,8549920
11.27,8561732
11.27,8573524
11.25,8585296
11.28,8597116
11.24,8608916
11.28,8620664
11.27,8632476
11.27,8644288
11.29,8656048
11.25,8667864
11.28,8679652
11.26,8691428
11.27,8703228
11.27,8715048
11.25,8726808
11.28,8738624
11.26,8750412
11.28,8762180
11.27,8773976
11.26,8785796
11.28,8797560
11.24,8809380
11.27,8821156
11.26,8832980
11.25,8844768
11.27,8856528
11.24,8868320
11.28,8880140
11.27,8891900
11.27,8903732
11.29,8915520
11.26,8927304
11.29,8939084
11.27,8950904
11.27,8962656
11.27,8974460
11.25,8986272
11.28,8998032
11.25,9009860
11.27,9021624
11.26,9033452
11.25,9045232
11.28,9057004
11.25,9068832
11.28,9080624
11.26,9092380
11.25,9104192
11.28,9115992
11.24,9127760
11.27,9139548
11.25,9151380
11.25,9163140
11.26,9174960
11.23,9186740
11.27,9198520
11.24,9210312
11.26,9222120
11.26,9233892
11.24,9245716
11.28,9257484
11.25,9269308
11.27,9281076
11.27,9292852
11.26,9304656
11.28,9316460
11.25,9328236
11.28,9340048
11.27,9351844
11.26,9363612
11.28,9375408
11.25,9387232
11.28,9398992
11.26,9410816
11.27,9422596
11.28,9434372
11.25,9446164
11.29,9457980
11.26,9469772
11.27,9481560
11.27,9493324
11.25,9505164
11.28,9516952
11.24,9528716
11.27,9540520
11.26,9552332
11.26,9564092
11.28,9575908
11.25,9587704
11.28,9599472
11.26,9611280
11.26,9623056
11.27,9634844
11.25,9646660
11.28,9658456
11.26,9670228
11.27,9682048
11.28,9693836
11.26,9705620
11.29,9717428
11.25,9729212
11.28,9741012
11.27,9752808
11.26,9764572
11.28,9776380
11.25,9788172
11.28,9799940
11.27,9811736
11.25,9823564
11.27,9835328
11.24,9847136
11.28,9858908
11.25,9870708
11.25,9882496
11.27,9894308
11.24,9906080
11.27,9917892
11.24,9929668
11.26,9941492
11.26,9953276
11.24,9965044
11.27,9976844
11.24,9988668
11.27,10000424
11.26,10012232
11.26,10024020
11.29,10035792
11.25,10047592
11.28,10059416
11.26,10071180
11.26,10082988
11.28,10094776
11.25,10106548
11.28,10118380
11.26,10130140
11.27,10141948
11.28,10153752
11.26,10165536
11.29,10177336
11.25,10189136
11.27,10200888
11.28,10212696
11.26,10224516
11.29,10236264
11.26,10248088
11.28,10259884
11.26,10271656
11.25,10283452
11.27,10295252
11.24,10307024
11.28,10318844
11.26,10330624
11.27,10342400
11.27,10354196
11.25,10366016
11.29,10377776
11.26,10389596
11.27,10401372
11.27,10413188
11.25,10424984
11.28,10436736
11.25,10448556
11.27,10460360
11.26,10472120
11.26,10483948
11.29,10495708
11.26,10507504
11.29,10519300
11.26,10531116
11.26,10542880
11.28,10554684
11.25,10566488
11.28,10578252
11.26,10590080
11.27,10601860
11.27,10613628
11.25,10625448
11.28,10637224
11.24,10649028
11.26,10660800
11.25,10672596
11.23,10684396
11.27,10696204
11.24,10707964
11.26,10719792
11.26,10731592
11.26,10743368
11.28,10755156
11.25,10766952
11.28,10778720
11.26,10790536
11.26,10802324
11.27,10814100
11.25,10825900
11.28,10837704
11.25,10849480
11.27,10861296
11.27,10873084
11.25,10884888
11.29,10896644
11.26,10908440
11.28,10920232
11.27,10932040
11.26,10943812
11.29,10955628
11.25,10967400
11.28,10979188
11.26,10991000
11.26,11002800
11.28,11014584
11.25,11026400
11.28,11038156
11.26,11049948
11.26,11061756
11.28,11073548
11.25,11085336
11.29,11097148
11.25,11108928
11.27,11120728
11.28,11132496
11.26,11144296
11.28,11156080
11.25,11167896
11.27,11179664
11.26,11191484
11.25,11203280
11.28,11215056
11.25,11226856
11.28,11238652
11.27,11250416
11.26,11262244
11.28,11274036
11.25,11285792
11.29,11297604
11.27,11309396
11.28,11321176
11.30,11332992
11.31,11344776
11.39,11356552
11.42,11368368
11.51,11380124
11.52,11391952
11.48,11403728
11.33,11415520
11.11,11427336
10.95,11439116
10.59,11450892
10.28,11462696
10.03,11474488
9.36,11486212
8.86,11498016
8.48,11509812
8.76,11521588
8.73,11533408
7.59,11545200
8.12,11556992
5.90,11568752
6.42,11580552
6.90,11592356
6.05,11604152
7.38,11615916
6.50,11627752
7.08,11639520
5.08,11651296
6.09,11663100
7.42,11674908
6.54,11686700
7.17,11698516
5.12,11710292
5.87,11722048
7.00,11733876
7.09,11745664
7.33,11757444
4.74,11769256
5.97,11781044
6.91,11792864
6.82,11804624
7.20,11816400
6.63,11828216
6.79,11839996
6.53,11851780
6.00,11863596
7.43,11875396
6.84,11887180
7.36,11898976
6.37,11910772
5.50,11922540
7.19,11934368
6.76,11946156
7.34,11957916
5.53,11969744
6.03,11981512
7.27,11993292
6.85,12005124
7.16,12016904
6.61,12028696
6.45,12040476
7.00,12052248
4.98,12064036
7.53,12075868
6.55,12087624
6.62,12099444
6.12,12111236
5.44,12123016
7.48,12134796
6.51,12146620
7.12,12158396
4.88,12170220
5.74,12181996
7.60,12193780
6.74,12205588
7.46,12217376
5.94,12229148
6.68,12240956
7.05,12252744
6.76,12264540
7.42,12276320
6.41,12288108
6.31,12299948
6.28,12311692
6.85,12323480
7.44,12335280
6.17,12347112
7.23,12358880
6.20,12370704
6.05,12382448
7.25,12394236
7.28,12406048
7.03,12417836
4.76,12429628
5.68,12441420
7.34,12453212
6.15,12465020
7.16,12476816
6.66,12488592
2.64,12500412
6.85,12512192
6.24,12523956
7.40,12535748
6.92,12547592
6.51,12559336
5.96,12571152
6.66,12582932
7.32,12594704
6.87,12606500
7.22,12618320
5.49,12630084
3.40,12641908
7.55,12653704
6.45,12665460
7.03,12677256
6.65,12689068
1.61,12700844
6.58,12712660
7.11,12724424
7.35,12736248
5.68,12748008
6.69,12759796
6.83,12771620
6.60,12783392
7.35,12795180
6.79,12806984
6.71,12818796
6.01,12830544
5.63,12842368
7.34,12854188
6.92,12865948
7.31,12877744
4.72,12889548
5.94,12901312
7.13,12913108
6.86,12924948
7.29,12936720
6.08,12948488
5.69,12960284
7.07,12972096
6.79,12983888
7.42,12995648
6.56,13007460
6.34,13019268
6.49,13031028
6.27,13042860
7.32,13054636
8.54,13066420
11.63,13078264
12.64,13090080
13.23,13101848
13.47,13113628
13.53,13125440
13.54,13137212
13.50,13149016
13.50,13160792
13.56,13172616
13.65,13184396
13.74,13196176
13.83,13208004
13.92,13219788
14.00,13231548
14.06,13243368
14.11,13255156
14.15,13266928
14.19,13278724
14.22,13290544
14.24,13302300
14.26,13314116
14.27,13325900
14.28,13337680
14.29,13349472
14.29,13361288
14.29,13373056
14.28,13384872
14.28,13396652
14.27,13408472
14.27,13420244
14.27,13432020
14.27,13443824
14.27,13455640
14.27,13467400
14.26,13479208
14.26,13491012
14.26,13502776
14.26,13514564
14.25,13526392
14.24,13538156
14.23,13549972
14.21,13561744
14.19,13573528
14.16,13585364
14.13,13597152
14.09,13608936
14.04,13620720
14.00,13632500
13.97,13644332
13.97,13656128
13.99,13667888
14.04,13679680
14.12,13691500
14.22,13703260
14.35,13715068
14.49,13726884
14.65,13738652
14.81,13750452
14.94,13762216
15.06,13773988
15.14,13785820
15.20,13797628
15.22,13809404
15.21,13821216
15.17,13833004
15.10,13844796
14.99,13856576
14.84,13868364
14.65,13880184
14.42,13891964
14.12,13903732
13.72,13915536
13.16,13927324
12.44,13939124
11.64,13950896
10.31,13962732
7.90,13974440
8.14,13986248
7.44,13998024
5.39,14009804
6.64,14021632
7.55,14033432
6.22,14045232
10.44,14057076
12.53,14068860
13.48,14080648
13.94,14092424
14.18,14104204
14.44,14116004
14.69,14127804
14.86,14139580
14.97,14151404
15.02,14163176
15.06,14174940
15.09,14186752
15.12,14198544
15.14,14210360
15.17,14222164
15.18,14233960
15.19,14245724
15.19,14257544
15.19,14269324
15.17,14281112
15.13,14292916
15.05,14304708
14.95,14316464
14.80,14328300
14.62,14340064
14.38,14351876
14.06,14363660
13.63,14375436
13.06,14387264
12.28,14399048
11.15,14410828
9.13,14422596
4.08,14434388
6.99,14446164
7.06,14457952
4.62,14469760
7.68,14481528
5.95,14493324
7.94,14505128
11.89,14516956
13.20,14528784
13.84,14540568
14.24,14552352
14.53,14564140
14.80,14575916
15.00,14587696
15.11,14599524
15.18,14611292
15.24,14623132
15.29,14634888
15.32,14646684
15.34,14658496
15.33,14670284
15.31,14682060
15.26,14693880
15.16,14705644
15.02,14717412
14.83,14729244
14.58,14741040
14.27,14752804
13.89,14764636
13.39,14776400
12.63,14788200
11.46,14800008
9.62,14811736
8.14,14823540
8.24,14835336
6.34,14847108
6.86,14858920
2.77,14870640
7.28,14882460
4.69,14894268
7.60,14906096
6.13,14917884
10.21,14929716
12.56,14941512
13.61,14953272
14.15,14965104
14.52,14976908
14.81,14988660
15.05,15000476
15.21,15012276
15.28,15024072
15.33,15035832
15.38,15047620
15.43,15059408
15.44,15071232
15.44,15082988
15.41,15094808
15.35,15106588
15.24,15118388
15.08,15130156
14.86,15141972
14.59,15153756
14.27,15165556
13.86,15177364
13.28,15189124
12.39,15200952
11.11,15212748
8.11,15224456
6.64,15236276
7.58,15248068
6.72,15259848
6.94,15271636
7.51,15283428
6.86,15295216
6.47,15307028
5.62,15318804
6.23,15330632
8.28,15342420
11.80,15354248
13.21,15366064
13.83,15377828
14.15,15389592
14.47,15401432
14.84,15413208
15.08,15424956
15.19,15436800
15.25,15448600
15.27,15460380
15.28,15472188
15.31,15483956
15.35,15495748
15.38,15507560
15.38,15519316
15.36,15531140
15.31,15542924
15.22,15554700
15.10,15566500
14.93,15578292
14.74,15590092
14.51,15601892
14.22,15613688
13.84,15625456
13.31,15637268
12.55,15649060
11.53,15660832
10.16,15672628
7.55,15684380
8.08,15696156
1.79,15707928
5.81,15719748
7.32,15731532
6.92,15743368
6.32,15755128
6.85,15766952
7.43,15778696
11.28,15790564
12.85,15802360
13.55,15814156
13.89,15825928
14.14,15837748
14.41,15849520
14.64,15861304
14.77,15873108
14.84,15884904
14.90,15896664
14.95,15908496
14.98,15920268
15.02,15932076
15.04,15943840
15.07,15955616
15.08,15967404
15.09,15979232
15.09,15991000
15.08,16002808
15.08,16014588
15.06,16026372
15.04,16038180
14.99,16049984
14.91,16061776
14.80,16073584
14.66,16085352
14.44,16097156
14.09,16108940
13.57,16120744
12.83,16132528
11.73,16144360
9.65,16156092
7.46,16167864
8.78,16179656
7.82,16191436
5.77,16203244
4.16,16214992
7.13,16226816
6.34,16238640
6.48,16250400
8.44,16262208
11.59,16274068
13.04,16285828
13.79,16297624
14.20,16309436
14.46,16321240
14.70,16332996
14.94,16344816
15.13,16356608
15.23,16368408
15.27,16380204
15.30,16391980
15.33,16403780
15.36,16415564
15.38,16427344
15.37,16439164
15.35,16450920
15.29,16462720
15.21,16474532
15.08,16486308
14.90,16498108
14.66,16509924
14.36,16521684
14.01,16533468
13.57,16545280
12.99,16557064
12.13,16568844
10.83,16580672
8.57,16592392
4.19,16604220
8.22,16615984
2.40,16627748
6.82,16639560
6.76,16651368
7.13,16663140
5.54,16674956
6.28,16686744
10.60,16698552
12.69,16710372
13.65,16722172
14.07,16733948
14.32,16745764
14.59,16757548
14.86,16769320
15.04,16781112
15.14,16792952
15.19,16804712
15.22,16816524
15.26,16828296
15.30,16840108
15.34,16851892
15.36,16863672
15.35,16875460
15.31,16887276
15.24,16899060
15.13,16910876
14.99,16922652
14.80,16934432
14.55,16946248
14.24,16958008
13.86,16969800
13.33,16981632
12.60,16993420
11.63,17005180
10.44,17017000
8.42,17028752
7.93,17040512
5.55,17052340
6.48,17064104
4.37,17075892
5.48,17087700
6.73,17099468
7.09,17111288
10.26,17123108
12.43,17134900
13.45,17146700
13.90,17158504
14.12,17170292
14.34,17182092
14.64,17193872
14.89,17205636
15.03,17217460
15.11,17229252
15.16,17241036
15.20,17252840
15.23,17264632
15.27,17276444
15.29,17288208
15.30,17299984
15.29,17311784
15.25,17323592
15.17,17335372
15.06,17347160
14.91,17358944
14.71,17370756
14.44,17382556
14.06,17394332
13.55,17406116
12.81,17417944
11.70,17429732
9.88,17441436
7.35,17453260
7.85,17465068
6.48,17476816
6.85,17488660
6.43,17500432
7.21,17512224
6.44,17523984
6.75,17535780
7.33,17547580
11.13,17559452
12.94,17571212
13.74,17583032
14.10,17594808
14.29,17606584
14.53,17618408
14.81,17630208
15.02,17641968
15.14,17653792
15.20,17665552
15.24,17677352
15.27,17689164
15.31,17700952
15.34,17712728
15.36,17724556
15.36,17736332
15.34,17748120
15.29,17759900
15.19,17771684
15.06,17783460
14.89,17795280
14.68,17807060
14.41,17818864
14.06,17830640
13.58,17842452
12.93,17854256
12.06,17866028
10.85,17877796
9.47,17889580
8.03,17901364
6.50,17913128
7.32,17924944
5.00,17936732
3.04,17948508
7.44,17960332
9.59,17972124
11.93,17983976
13.18,17995768
13.82,18007540
14.19,18019352
14.41,18031104
14.54,18042912
14.66,18054716
14.74,18066516
14.79,18078300
14.81,18090104
14.81,18101868
14.79,18113656
14.77,18125468
14.74,18137260
14.71,18149036
14.68,18160868
14.65,18172644
14.63,18184440
14.60,18196208
14.58,18208000
14.54,18219800
14.51,18231608
14.46,18243376
14.42,18255184
14.38,18266944
14.33,18278752
14.30,18290556
14.26,18302348
14.24,18314136
14.23,18325952
14.22,18337720
14.21,18349500
14.20,18361308
14.20,18373104
14.19,18384876
14.19,18396704
14.18,18408480
14.18,18420280
14.19,18432056
14.20,18443840
14.21,18455628
14.22,18467436
14.24,18479212
14.28,18491044
14.31,18502836
14.36,18514604
14.42,18526416
14.49,18538200
14.59,18549984
14.71,18561808
14.85,18573584
14.99,18585348
15.10,18597156
15.17,18608964
15.20,18620744
15.21,18632564
15.16,18644332
15.06,18656108
14.92,18667912
14.71,18679688
14.39,18691476
13.92,18703308
13.24,18715076
12.28,18726880
10.85,18738640
8.55,18750400
6.45,18762220
8.51,18774016
6.90,18785780
5.00,18797564
5.33,18809360
7.45,18821140
6.40,18832956
6.08,18844740
10.81,18856584
12.83,18868392
13.71,18880160
14.16,18891976
14.43,18903760
14.64,18915544
14.85,18927324
14.98,18939132
15.05,18950900
15.09,18962704
15.14,18974524
15.20,18986300
15.27,18998108
15.32,19009868
15.34,19021632
15.33,19033456
15.28,19045244
15.21,19057004
15.10,19068816
14.97,19080576
14.80,19092380
14.58,19104196
14.31,19115952
13.99,19127732
13.59,19139532
13.07,19151288
12.33,19163112
11.34,19174872
9.58,19186612
7.37,19198412
8.21,19210204
7.51,19221996
6.82,19233796
5.16,19245556
6.46,19257336
6.37,19269152
9.04,19280940
11.42,19292740
12.69,19304536
13.45,19316320
13.85,19328148
14.13,19339896
14.44,19351684
14.77,19363456
15.02,19375268
15.16,19387052
15.24,19398860
15.30,19410620
15.36,19422408
15.40,19434208
15.43,19446004
15.44,19457784
15.42,19469588
15.37,19481376
15.29,19493128
15.20,19504924
15.07,19516716
14.89,19528476
14.66,19540300
14.36,19552076
13.97,19563884
13.47,19575660
12.79,19587444
11.87,19599280
10.76,19611036
8.83,19622768
7.12,19634604
8.00,19646372
7.36,19658164
7.14,19669964
7.06,19681748
5.88,19693528
5.93,19705356
6.72,19717148
9.06,19728896
11.73,19740768
13.03,19752536
13.61,19764364
13.93,19776156
14.19,19787920
14.49,19799732
14.81,19811520
15.01,19823288
15.14,19835120
15.20,19846884
15.24,19858668
15.28,19870488
15.32,19882276
15.36,19894064
15.37,19905884
15.36,19917640
15.33,19929428
15.27,19941236
15.19,19953048
15.08,19964788
14.94,19976612
14.75,19988404
14.50,20000204
14.19,20011968
13.79,20023772
13.27,20035568
12.54,20047384
11.41,20059140
9.72,20070932
6.80,20082712
8.18,20094480
6.06,20106268
6.93,20118092
7.48,20129832
6.64,20141664
6.12,20153472
6.46,20165220
10.16,20177068
12.25,20188892
13.31,20200652
13.80,20212468
14.05,20224236
14.29,20236048
14.52,20247840
14.72,20259608
14.86,20271408
14.95,20283208
15.02,20294968
15.09,20306776
15.15,20318576
15.21,20330372
15.25,20342192
15.27,20353992
15.28,20365772
15.27,20377584
15.24,20389340
15.19,20401124
15.11,20412924
15.00,20424716
14.87,20436488
14.71,20448316
14.52,20460096
14.25,20471888
13.84,20483704
13.20,20495476
12.28,20507280
10.95,20519072
8.64,20530788
7.52,20542604
7.82,20554400
3.26,20566156
5.58,20577976
6.99,20589780
7.13,20601556
6.61,20613360
10.18,20625172
12.35,20636972
13.36,20648772
13.81,20660592
14.06,20672328
14.28,20684140
14.52,20695972
14.73,20707748
14.89,20719524
15.00,20731296
15.06,20743084
15.11,20754916
